phase,A1_actionId,C_actionId,n_context,B1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
front3,15,13,5,142,4,3,0.29870240246341867,2,0.0,0.4
front3,15,1,18,142,5,1,0.501862893303826,11,0.36363636363636365,0.6111111111111112
front3,15,10,18,142,5,2,0.4656398337660025,5,0.8,0.2777777777777778
front3,15,13,18,142,5,3,0.3504636190661855,2,0.5,0.1111111111111111
front3,15,1,4,143,3,1,0.6360062560020823,2,0.5,0.5
front3,15,12,4,143,3,2,0.543780651677305,1,1.0,0.25
front3,15,12,4,143,3,3,0.5388199163240353,1,0.0,0.25
front3,15,1,6,143,4,1,0.6321521336768332,1,1.0,0.16666666666666666
front3,15,9,6,143,4,2,0.5738748962142121,1,0.0,0.16666666666666666
front3,15,12,6,143,4,2,0.5418976320601994,2,0.0,0.3333333333333333
front3,15,12,6,143,4,3,0.5426250793614334,2,0.0,0.3333333333333333
front3,15,1,12,143,5,1,0.5948159647059513,5,0.8,0.4166666666666667
front3,15,6,12,143,5,3,0.5901722544035691,3,0.6666666666666666,0.25
front3,15,12,12,143,5,3,0.5634620735731446,3,0.6666666666666666,0.25
front3,15,13,12,143,5,3,0.4349267973062531,1,0.0,0.08333333333333333
front3,16,1,3,143,5,1,0.5693027719398865,1,1.0,0.3333333333333333
front3,16,12,3,143,5,2,0.5234935620460336,2,0.0,0.6666666666666666
front3,15,1,72,144,2,1,0.5225994555462066,16,0.4375,0.2222222222222222
front3,15,3,72,144,2,3,0.5385836521396303,1,0.0,0.013888888888888888
front3,15,4,72,144,2,1,0.5165601683045122,1,1.0,0.013888888888888888
front3,15,6,72,144,2,3,0.5101348369547631,1,1.0,0.013888888888888888
front3,15,10,72,144,2,2,0.4350396413035096,24,0.5,0.3333333333333333
front3,15,10,72,144,2,3,0.40034823639979256,2,0.5,0.027777777777777776
front3,15,10,72,144,2,5,0.4909950622619514,2,0.0,0.027777777777777776
front3,15,11,72,144,2,2,0.4393448773115207,11,0.6363636363636364,0.1527777777777778
front3,15,11,72,144,2,3,0.4045422659522291,1,0.0,0.013888888888888888
front3,15,12,72,144,2,2,0.444065754290445,5,0.6,0.06944444444444445
front3,15,13,72,144,2,3,0.3313800114772446,8,0.375,0.1111111111111111
front3,15,1,10,144,3,0,0.012117567449067503,1,0.0,0.1
front3,15,1,10,144,3,1,0.5344699131338924,3,0.0,0.3
front3,15,6,10,144,3,3,0.5089703670845369,1,0.0,0.1
front3,15,7,10,144,3,1,0.4691109636745507,1,0.0,0.1
front3,15,10,10,144,3,2,0.4269677554241909,1,0.0,0.1
front3,15,12,10,144,3,2,0.43852771836265125,2,0.5,0.2
front3,15,13,10,144,3,3,0.3025974672910142,1,1.0,0.1
front3,15,1,37,144,4,1,0.5309359261273966,9,0.4444444444444444,0.24324324324324326
front3,15,2,37,144,4,1,0.501732791238174,1,1.0,0.02702702702702703
front3,15,6,37,144,4,3,0.5081779423286026,17,0.29411764705882354,0.4594594594594595
front3,15,10,37,144,4,2,0.43730327485080484,2,0.5,0.05405405405405406
front3,15,12,37,144,4,2,0.45078139685646385,2,1.0,0.05405405405405406
front3,15,13,37,144,4,0,0.011967528351844024,1,0.0,0.02702702702702703
front3,15,13,37,144,4,3,0.3146087099371045,5,0.0,0.13513513513513514
front3,15,1,67,144,5,1,0.4953921033495718,20,0.2,0.29850746268656714
front3,15,2,67,144,5,1,0.4737049787813163,2,0.0,0.029850746268656716
front3,15,4,67,144,5,1,0.502330444025665,1,0.0,0.014925373134328358
front3,15,5,67,144,5,1,0.4702508943526688,5,0.6,0.07462686567164178
front3,15,6,67,144,5,3,0.48786271009533916,12,0.4166666666666667,0.1791044776119403
front3,15,7,67,144,5,1,0.4382259337536033,1,0.0,0.014925373134328358
front3,15,10,67,144,5,2,0.4309154863953787,12,0.5,0.1791044776119403
front3,15,10,67,144,5,5,0.47495025576027444,1,0.0,0.014925373134328358
front3,15,11,67,144,5,2,0.43346358766118015,2,1.0,0.029850746268656716
front3,15,11,67,144,5,3,0.4052869374614238,2,0.5,0.029850746268656716
front3,15,12,67,144,5,2,0.4483746287396957,2,0.5,0.029850746268656716
front3,15,12,67,144,5,5,0.505258899006873,1,1.0,0.014925373134328358
front3,15,13,67,144,5,0,0.011989854767800066,1,0.0,0.014925373134328358
front3,15,13,67,144,5,3,0.3238343836161333,5,0.0,0.07462686567164178
front3,16,1,3,144,1,1,0.5115279429117113,1,1.0,0.3333333333333333
front3,16,5,3,144,1,1,0.48958849393485354,1,1.0,0.3333333333333333
front3,16,6,3,144,1,3,0.5084702751186131,1,0.0,0.3333333333333333
front3,16,1,10,144,2,1,0.5080244719207739,4,0.5,0.4
front3,16,2,10,144,2,1,0.4778043837107274,2,1.0,0.2
front3,16,10,10,144,2,2,0.4340670091486105,1,1.0,0.1
front3,16,11,10,144,2,2,0.44039592516562376,1,1.0,0.1
front3,16,13,10,144,2,3,0.34507560162740664,2,0.0,0.2
front3,16,1,12,144,3,1,0.5135314265158925,2,0.5,0.16666666666666666
front3,16,5,12,144,3,1,0.48342691686961875,7,0.42857142857142855,0.5833333333333334
front3,16,6,12,144,3,3,0.4985349544496269,1,0.0,0.08333333333333333
front3,16,10,12,144,3,3,0.38679188222811073,1,0.0,0.08333333333333333
front3,16,13,12,144,3,3,0.2862419851942199,1,1.0,0.08333333333333333
front3,16,1,10,144,4,1,0.5137860594073298,1,0.0,0.1
front3,16,2,10,144,4,1,0.4862090811194064,1,1.0,0.1
front3,16,5,10,144,4,1,0.47516782109456324,5,0.2,0.5
front3,16,6,10,144,4,3,0.48967923412372905,2,0.5,0.2
front3,16,13,10,144,4,3,0.3050512334307297,1,0.0,0.1
front3,16,1,26,144,5,1,0.45569135795745286,18,0.5555555555555556,0.6923076923076923
front3,16,2,26,144,5,1,0.43556480753992116,2,0.5,0.07692307692307693
front3,16,6,26,144,5,3,0.45770070202845403,2,0.5,0.07692307692307693
front3,16,11,26,144,5,2,0.4030047564095108,1,0.0,0.038461538461538464
front3,16,13,26,144,5,3,0.2865266207231498,3,0.3333333333333333,0.11538461538461539
front3,18,1,2,144,4,1,0.5249124371171492,1,1.0,0.5
front3,18,6,2,144,4,3,0.5269552373926809,1,0.0,0.5
front3,18,1,3,144,5,0,0.011759121451241748,1,0.0,0.3333333333333333
front3,18,12,3,144,5,2,0.46926811129898605,1,1.0,0.3333333333333333
front3,18,13,3,144,5,3,0.3692149652432393,1,1.0,0.3333333333333333
front3,15,10,1,145,2,2,0.39694655574645815,1,0.0,1.0
front3,15,5,3,145,3,1,0.4372445668013068,1,0.0,0.3333333333333333
front3,15,6,3,145,3,3,0.45338814918212567,1,0.0,0.3333333333333333
front3,15,13,3,145,3,3,0.2974802161546504,1,0.0,0.3333333333333333
front3,15,1,4,145,4,1,0.45971501915763346,1,0.0,0.25
front3,15,3,4,145,4,2,0.49472044190931114,3,0.6666666666666666,0.75
front3,15,3,10,145,5,2,0.45165498190292774,1,0.0,0.1
front3,15,5,10,145,5,1,0.40372858900131925,2,0.0,0.2
front3,15,6,10,145,5,3,0.4284258139364602,1,1.0,0.1
front3,15,10,10,145,5,2,0.39323549570091265,5,0.2,0.5
front3,15,12,10,145,5,2,0.40430244816837585,1,0.0,0.1
front3,15,3,8,146,2,3,0.5629036963720983,3,0.0,0.375
front3,15,9,8,146,2,2,0.5276335334105883,2,0.0,0.25
front3,15,12,8,146,2,2,0.5021308511515217,3,0.6666666666666666,0.375
front3,15,12,1,146,3,2,0.4878367356729859,1,0.0,1.0
front3,15,12,2,146,4,2,0.5092441310969186,2,0.5,1.0
front3,15,3,13,146,5,3,0.629400680903405,2,1.0,0.15384615384615385
front3,15,8,13,146,5,3,0.4773798169056143,1,0.0,0.07692307692307693
front3,15,10,13,146,5,2,0.5364902732329669,10,0.6,0.7692307692307693
front3,18,10,5,146,5,2,0.5308050016692403,4,0.75,0.8
front3,18,12,5,146,5,2,0.5382256085368179,1,1.0,0.2
front3,15,1,1,147,3,1,0.608996410516311,1,0.0,1.0
front3,15,1,12,147,4,1,0.606523845542169,9,0.6666666666666666,0.75
front3,15,5,12,147,4,1,0.5690139434461572,2,0.0,0.16666666666666666
front3,15,13,12,147,4,3,0.3902161717271689,1,1.0,0.08333333333333333
front3,15,1,4,147,5,1,0.5692066656083711,2,0.5,0.5
front3,15,2,4,147,5,1,0.5497932911256332,2,0.5,0.5
front3,15,1,15,148,2,1,0.4990526898466136,10,0.3,0.6666666666666666
front3,15,7,15,148,2,1,0.4599850455056945,1,1.0,0.06666666666666667
front3,15,10,15,148,2,2,0.4258078148642879,2,0.5,0.13333333333333333
front3,15,13,15,148,2,3,0.3461265518013923,2,0.5,0.13333333333333333
front3,15,1,4,148,3,1,0.5154123046952136,2,1.0,0.5
front3,15,6,4,148,3,3,0.4874489162020954,1,1.0,0.25
front3,15,10,4,148,3,2,0.40053247973923006,1,0.0,0.25
front3,15,1,5,148,4,1,0.5023397215678507,1,1.0,0.2
front3,15,2,5,148,4,1,0.472096008345965,2,0.0,0.4
front3,15,4,5,148,4,1,0.5018480948860689,2,0.5,0.4
front3,15,1,31,148,5,1,0.4723193134516409,14,0.42857142857142855,0.45161290322580644
front3,15,2,31,148,5,1,0.4516872576366215,2,0.0,0.06451612903225806
front3,15,4,31,148,5,1,0.4788014442679623,1,1.0,0.03225806451612903
front3,15,5,31,148,5,1,0.44163855082238557,3,0.6666666666666666,0.0967741935483871
front3,15,6,31,148,5,3,0.46735986606812757,3,0.0,0.0967741935483871
front3,15,10,31,148,5,2,0.424124796256503,5,0.4,0.16129032258064516
front3,15,13,31,148,5,3,0.32176700609920417,3,0.6666666666666666,0.0967741935483871
front3,16,1,6,148,3,1,0.497963645065336,3,0.6666666666666666,0.5
front3,16,6,6,148,3,3,0.4815511903083077,2,1.0,0.3333333333333333
front3,16,7,6,148,3,1,0.44460052818687995,1,1.0,0.16666666666666666
front3,16,1,3,148,4,1,0.49189873541961804,2,0.5,0.6666666666666666
front3,16,13,3,148,4,3,0.2948187774676312,1,0.0,0.3333333333333333
front3,16,1,14,148,5,1,0.45100152490496276,10,0.3,0.7142857142857143
front3,16,10,14,148,5,0,0.010128705758353534,1,0.0,0.07142857142857142
front3,16,10,14,148,5,2,0.39811944703089724,2,0.0,0.14285714285714285
front3,16,13,14,148,5,3,0.30207996790860386,1,0.0,0.07142857142857142
front3,18,2,1,148,5,1,0.4262115327459397,1,0.0,1.0
front3,15,1,5,149,2,1,0.4263187408897558,2,1.0,0.4
front3,15,10,5,149,2,2,0.3522138976939943,2,0.0,0.4
front3,15,11,5,149,2,2,0.3530354094496238,1,0.0,0.2
front3,15,1,9,149,3,1,0.4331869367596613,3,0.6666666666666666,0.3333333333333333
front3,15,2,9,149,3,1,0.40443183137388694,1,0.0,0.1111111111111111
front3,15,5,9,149,3,1,0.3981381197276542,1,1.0,0.1111111111111111
front3,15,10,9,149,3,2,0.34231948576649196,1,0.0,0.1111111111111111
front3,15,13,9,149,3,3,0.22727797375867903,3,0.0,0.3333333333333333
front3,15,1,10,149,4,1,0.43578000855594085,3,1.0,0.3
front3,15,2,10,149,4,1,0.40783228944607464,2,0.0,0.2
front3,15,3,10,149,4,2,0.4682753673743293,1,0.0,0.1
front3,15,5,10,149,4,1,0.400302079430278,2,0.0,0.2
front3,15,13,10,149,4,3,0.23451273180976356,2,0.0,0.2
front3,15,1,11,149,5,1,0.4015274337458481,4,0.5,0.36363636363636365
front3,15,2,11,149,5,1,0.38332446792200003,2,0.5,0.18181818181818182
front3,15,5,11,149,5,1,0.3747163251303697,3,0.0,0.2727272727272727
front3,15,11,11,149,5,3,0.34313689158383764,1,0.0,0.09090909090909091
front3,15,13,11,149,5,0,0.006820880392129117,1,0.0,0.09090909090909091
front3,15,13,2,150,1,3,0.4022492885733151,2,0.5,1.0
front3,15,1,8,150,2,1,0.563624725599568,2,0.5,0.25
front3,15,2,8,150,2,1,0.5307132561730302,2,1.0,0.25
front3,15,6,8,150,2,3,0.5525028393825586,1,0.0,0.125
front3,15,10,8,150,2,2,0.47704736905126943,2,0.0,0.25
front3,15,10,8,150,2,3,0.44474219025908224,1,0.0,0.125
front3,15,4,3,150,3,1,0.5633129404180827,1,1.0,0.3333333333333333
front3,15,5,3,150,3,1,0.534080023139352,1,1.0,0.3333333333333333
front3,15,7,3,150,3,1,0.49959682134603417,1,1.0,0.3333333333333333
front3,15,1,15,150,4,1,0.573335185380296,8,0.625,0.5333333333333333
front3,15,2,15,150,4,1,0.5398718013794278,1,0.0,0.06666666666666667
front3,15,3,15,150,4,2,0.5841342969693806,1,1.0,0.06666666666666667
front3,15,6,15,150,4,3,0.539180610374899,5,0.8,0.3333333333333333
front3,15,1,30,150,5,1,0.5255155129329994,13,0.5384615384615384,0.43333333333333335
front3,15,2,30,150,5,1,0.5021971802051379,1,1.0,0.03333333333333333
front3,15,5,30,150,5,1,0.49557697994639816,1,0.0,0.03333333333333333
front3,15,6,30,150,5,3,0.5130058992349709,6,0.3333333333333333,0.2
front3,15,10,30,150,5,2,0.4493260157684626,2,0.5,0.06666666666666667
front3,15,11,30,150,5,2,0.4560157874334418,4,0.75,0.13333333333333333
front3,15,13,30,150,5,3,0.3368954606778825,3,0.6666666666666666,0.1
front3,16,6,1,150,1,3,0.5525005527056479,1,1.0,1.0
front3,16,1,3,150,2,1,0.5535637644295887,2,0.0,0.6666666666666666
front3,16,6,3,150,2,3,0.5496844897945173,1,1.0,0.3333333333333333
front3,16,1,13,150,4,1,0.5552706164595449,1,1.0,0.07692307692307693
front3,16,3,13,150,4,2,0.58715843171825,3,0.6666666666666666,0.23076923076923078
front3,16,3,13,150,4,3,0.5928574829035396,1,1.0,0.07692307692307693
front3,16,6,13,150,4,3,0.5376013972758419,7,0.42857142857142855,0.5384615384615384
front3,16,13,13,150,4,3,0.3491106219447471,1,0.0,0.07692307692307693
front3,16,1,11,150,5,1,0.5140769231618103,6,0.5,0.5454545454545454
front3,16,2,11,150,5,1,0.4947022873837825,1,0.0,0.09090909090909091
front3,16,13,11,150,5,3,0.3617105503758875,4,0.75,0.36363636363636365
front3,17,13,1,150,1,3,0.40225027879563047,1,1.0,1.0
front3,17,1,17,150,4,1,0.5900026631545926,4,0.25,0.23529411764705882
front3,17,2,17,150,4,1,0.5614766429787906,1,1.0,0.058823529411764705
front3,17,6,17,150,4,3,0.5741153897987678,9,0.3333333333333333,0.5294117647058824
front3,17,7,17,150,4,1,0.5323219102322865,1,1.0,0.058823529411764705
front3,17,13,17,150,4,3,0.36518492810810294,2,0.0,0.11764705882352941
front3,17,1,15,150,5,1,0.5150781716125892,9,0.6666666666666666,0.6
front3,17,4,15,150,5,1,0.5219340951590988,1,0.0,0.06666666666666667
front3,17,6,15,150,5,3,0.5180700981011196,1,0.0,0.06666666666666667
front3,17,10,15,150,5,2,0.44656506914562766,3,0.6666666666666666,0.2
front3,17,11,15,150,5,2,0.4559272502321216,1,1.0,0.06666666666666667
front3,18,1,3,150,4,1,0.5759174481651578,1,1.0,0.3333333333333333
front3,18,6,3,150,4,3,0.5678397901522074,2,0.5,0.6666666666666666
front3,18,1,4,150,5,1,0.5036614465777063,3,0.3333333333333333,0.75
front3,18,10,4,150,5,2,0.48115947588090746,1,0.0,0.25
front3,15,1,14,151,2,1,0.5834566858654012,3,0.6666666666666666,0.21428571428571427
front3,15,10,14,151,2,2,0.4852667953648337,6,0.6666666666666666,0.42857142857142855
front3,15,11,14,151,2,2,0.49515833448261787,5,0.2,0.35714285714285715
front3,15,1,1,151,3,1,0.5905865989993874,1,1.0,1.0
front3,15,1,4,151,4,1,0.5888955546923174,2,1.0,0.5
front3,15,6,4,151,4,3,0.5510744467173838,1,0.0,0.25
front3,15,10,4,151,4,3,0.41601191435772045,1,0.0,0.25
front3,15,1,7,151,5,1,0.528963366451159,5,0.4,0.7142857142857143
front3,15,10,7,151,5,2,0.43251451111216965,1,0.0,0.14285714285714285
front3,15,13,7,151,5,3,0.2960523599869318,1,0.0,0.14285714285714285
front3,16,10,1,151,4,3,0.4338244961623529,1,0.0,1.0
front3,15,1,2,152,1,1,0.5258025376377684,1,0.0,0.5
front3,15,6,2,152,1,3,0.520750369436152,1,1.0,0.5
front3,15,1,7,152,2,1,0.5322239781990619,1,1.0,0.14285714285714285
front3,15,3,7,152,2,2,0.5553790662734553,2,0.5,0.2857142857142857
front3,15,5,7,152,2,1,0.5054072961946768,2,0.5,0.2857142857142857
front3,15,10,7,152,2,2,0.4405466634107625,1,1.0,0.14285714285714285
front3,15,10,7,152,2,3,0.40834682554829177,1,0.0,0.14285714285714285
front3,15,1,8,152,3,1,0.5222461964687641,1,1.0,0.125
front3,15,3,8,152,3,2,0.5528943943936199,3,0.6666666666666666,0.375
front3,15,5,8,152,3,1,0.4875048543039285,1,0.0,0.125
front3,15,6,8,152,3,3,0.5042271295284988,1,1.0,0.125
front3,15,10,8,152,3,2,0.43644897773620595,1,0.0,0.125
front3,15,13,8,152,3,3,0.3476333852124686,1,1.0,0.125
front3,15,1,10,152,4,1,0.5233412424018106,5,0.4,0.5
front3,15,10,10,152,4,2,0.4307785031448728,4,0.75,0.4
front3,15,10,10,152,4,3,0.40308055473799004,1,1.0,0.1
front3,15,1,15,152,5,1,0.4947597114600438,5,0.0,0.3333333333333333
front3,15,3,15,152,5,2,0.5336916435069442,2,0.5,0.13333333333333333
front3,15,6,15,152,5,3,0.49302383058139715,3,1.0,0.2
front3,15,8,15,152,5,3,0.3941032336301294,1,0.0,0.06666666666666667
front3,15,10,15,152,5,2,0.45564988995285816,3,0.3333333333333333,0.2
front3,15,12,15,152,5,5,0.5301247536056369,1,1.0,0.06666666666666667
front3,16,1,1,152,3,1,0.5249379844006179,1,1.0,1.0
front3,16,1,7,152,4,1,0.5188056839886475,5,0.6,0.7142857142857143
front3,16,10,7,152,4,2,0.42916375386187017,2,0.0,0.2857142857142857
front3,16,1,3,152,5,1,0.47464498867487387,1,0.0,0.3333333333333333
front3,16,3,3,152,5,3,0.5397315671374243,1,1.0,0.3333333333333333
front3,16,10,3,152,5,2,0.44115114562410523,1,0.0,0.3333333333333333
front3,18,3,2,152,4,2,0.5617591773956736,1,0.0,0.5
front3,18,10,2,152,4,2,0.4773989469618536,1,1.0,0.5
front3,18,3,1,152,5,2,0.5102245885450347,1,1.0,1.0
front3,15,1,1,153,1,1,0.5200285765935196,1,0.0,1.0
front3,15,1,37,153,2,0,0.010992558565910715,1,0.0,0.02702702702702703
front3,15,1,37,153,2,1,0.5074308721104609,16,0.5625,0.43243243243243246
front3,15,2,37,153,2,1,0.4744565419965591,5,0.2,0.13513513513513514
front3,15,4,37,153,2,4,0.525026322296766,1,0.0,0.02702702702702703
front3,15,6,37,153,2,3,0.49651135323569584,1,0.0,0.02702702702702703
front3,15,7,37,153,2,3,0.44719270229587516,1,0.0,0.02702702702702703
front3,15,10,37,153,2,2,0.4196543766638149,5,0.6,0.13513513513513514
front3,15,10,37,153,2,5,0.4804675634324639,1,1.0,0.02702702702702703
front3,15,11,37,153,2,2,0.42471405607058177,1,1.0,0.02702702702702703
front3,15,12,37,153,2,2,0.4380936999057864,1,0.0,0.02702702702702703
front3,15,13,37,153,2,3,0.3345387629760957,4,0.0,0.10810810810810811
front3,15,1,31,153,3,1,0.5235142517277692,18,0.4444444444444444,0.5806451612903226
front3,15,2,31,153,3,1,0.4885948813763033,1,1.0,0.03225806451612903
front3,15,6,31,153,3,3,0.4924289088835313,6,0.6666666666666666,0.1935483870967742
front3,15,7,31,153,3,1,0.4500840333104212,2,0.5,0.06451612903225806
front3,15,9,31,153,3,3,0.4010641084421161,1,0.0,0.03225806451612903
front3,15,10,31,153,3,2,0.4043322560978232,2,0.5,0.06451612903225806
front3,15,12,31,153,3,0,0.010875581183863385,1,0.0,0.03225806451612903
front3,15,1,55,153,4,1,0.5147084692344727,21,0.5714285714285714,0.38181818181818183
front3,15,2,55,153,4,1,0.4830040878924597,8,0.625,0.14545454545454545
front3,15,6,55,153,4,3,0.4856402629148854,14,0.5,0.2545454545454545
front3,15,7,55,153,4,3,0.43122306681677647,1,1.0,0.01818181818181818
front3,15,9,55,153,4,2,0.43222307965810025,2,0.0,0.03636363636363636
front3,15,12,55,153,4,2,0.4264334547630532,1,0.0,0.01818181818181818
front3,15,12,55,153,4,5,0.4972192808207526,1,0.0,0.01818181818181818
front3,15,13,55,153,4,3,0.2905224892858835,7,0.2857142857142857,0.12727272727272726
front3,15,1,61,153,5,0,0.01070829536956847,1,0.0,0.01639344262295082
front3,15,1,61,153,5,1,0.47803488993407994,19,0.42105263157894735,0.3114754098360656
front3,15,2,61,153,5,1,0.45499534515639767,5,0.6,0.08196721311475409
front3,15,6,61,153,5,3,0.46451087734916835,17,0.23529411764705882,0.2786885245901639
front3,15,9,61,153,5,2,0.4151998917114893,1,1.0,0.01639344262295082
front3,15,9,61,153,5,3,0.3965712697707499,2,0.5,0.03278688524590164
front3,15,10,61,153,5,2,0.40378787954144824,7,0.5714285714285714,0.11475409836065574
front3,15,11,61,153,5,2,0.40931550998843824,4,0.25,0.06557377049180328
front3,15,11,61,153,5,3,0.3798059696381287,1,0.0,0.01639344262295082
front3,15,13,61,153,5,3,0.300137654817934,4,0.5,0.06557377049180328
front3,16,1,1,153,2,1,0.49775850699601903,1,1.0,1.0
front3,16,1,9,153,3,1,0.5042710140906941,5,0.2,0.5555555555555556
front3,16,6,9,153,3,3,0.48879226264766895,2,0.5,0.2222222222222222
front3,16,12,9,153,3,2,0.42906967315934313,1,0.0,0.1111111111111111
front3,16,13,9,153,3,3,0.30110541753106,1,0.0,0.1111111111111111
front3,16,6,1,153,4,3,0.4777449802444872,1,1.0,1.0
front3,17,1,1,153,2,1,0.5760081733369045,1,1.0,1.0
front3,17,6,1,153,4,2,0.48580773741746647,1,1.0,1.0
front3,17,1,3,153,5,1,0.43217320731347536,1,0.0,0.3333333333333333
front3,17,6,3,153,5,3,0.4692048184721502,1,0.0,0.3333333333333333
front3,17,12,3,153,5,2,0.39598071020102726,1,0.0,0.3333333333333333
front3,15,1,5,154,2,1,0.610428403310985,2,0.0,0.4
front3,15,10,5,154,2,2,0.5135509287162555,1,0.0,0.2
front3,15,11,5,154,2,2,0.5234040500600594,2,0.5,0.4
front3,15,1,6,154,3,1,0.6188144527428128,5,0.8,0.8333333333333334
front3,15,11,6,154,3,3,0.4729984323711267,1,1.0,0.16666666666666666
front3,15,1,3,154,4,1,0.6114275305223975,2,0.5,0.6666666666666666
front3,15,13,3,154,4,3,0.3381970431459254,1,0.0,0.3333333333333333
front3,15,1,3,154,5,1,0.556603447740783,1,0.0,0.3333333333333333
front3,15,10,3,154,5,2,0.46063222438392265,1,1.0,0.3333333333333333
front3,15,11,3,154,5,2,0.470470290338513,1,1.0,0.3333333333333333
front3,0,1,29,155,0,1,0.4831963002117094,7,0.42857142857142855,0.2413793103448276
front3,0,3,29,155,0,3,0.5390292381829188,1,0.0,0.034482758620689655
front3,0,10,29,155,0,2,0.4050633071040982,20,0.35,0.6896551724137931
front3,0,11,29,155,0,2,0.4049640099870071,1,0.0,0.034482758620689655
front3,15,1,27,155,2,1,0.4744308125724374,6,0.6666666666666666,0.2222222222222222
front3,15,3,27,155,2,3,0.49382261844040876,6,0.5,0.2222222222222222
front3,15,7,27,155,2,3,0.412439825170873,1,0.0,0.037037037037037035
front3,15,10,27,155,2,2,0.39097579985432096,12,0.4166666666666667,0.4444444444444444
front3,15,11,27,155,2,2,0.3917187923697953,2,0.5,0.07407407407407407
front3,15,1,20,155,3,1,0.47781190323397205,5,0.6,0.25
front3,15,3,20,155,3,3,0.5166426348841247,5,0.8,0.25
front3,15,10,20,155,3,2,0.3978981387227399,7,0.42857142857142855,0.35
front3,15,11,20,155,3,2,0.3940116664308421,2,0.5,0.1
front3,15,13,20,155,3,3,0.2832693614750736,1,0.0,0.05
front3,15,1,19,155,4,1,0.4800277218334951,3,0.0,0.15789473684210525
front3,15,3,19,155,4,3,0.5122887772859691,3,0.6666666666666666,0.15789473684210525
