phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
late,15,3,2,141,2,3,0.8953279326514184,1,1.0,0.5
late,15,1,3,141,3,1,0.8937081657054433,1,1.0,0.3333333333333333
late,15,3,3,141,3,3,0.9066342473471254,1,1.0,0.3333333333333333
late,15,11,3,141,3,2,0.7719052852820217,1,0.0,0.3333333333333333
late,1,1,3,142,1,1,0.5678928736746146,2,0.5,0.6666666666666666
late,1,13,3,142,1,3,0.2982815233236002,1,0.0,0.3333333333333333
late,10,1,11,142,2,1,0.5686308236678504,3,0.3333333333333333,0.2727272727272727
late,10,2,11,142,2,1,0.5486717018050978,1,1.0,0.09090909090909091
late,10,6,11,142,2,3,0.5446945615996168,1,1.0,0.09090909090909091
late,10,10,11,142,2,2,0.5026487927624432,1,0.0,0.09090909090909091
late,10,10,11,142,2,3,0.4916134816682644,1,0.0,0.09090909090909091
late,10,13,11,142,2,3,0.32036135934053206,4,0.0,0.36363636363636365
late,12,3,2,142,3,2,0.5394186922127775,1,1.0,0.5
late,12,13,2,142,3,3,0.22986196045821383,1,0.0,0.5
late,13,3,1,142,3,2,0.5026512023220884,1,1.0,1.0
late,15,1,1,142,4,1,0.8982757006754017,1,1.0,1.0
late,15,1,1,142,5,1,0.9114180216728904,1,1.0,1.0
late,16,13,1,142,2,3,0.788240268996574,1,1.0,1.0
late,16,6,1,142,4,3,0.9081729482215667,1,1.0,1.0
late,16,1,3,142,5,1,0.8945276908258735,2,1.0,0.6666666666666666
late,16,10,3,142,5,2,0.8025116939094076,1,1.0,0.3333333333333333
late,18,10,1,142,5,2,0.8139871341802225,1,1.0,1.0
late,1,1,17,143,1,1,0.47168063415731964,11,0.2727272727272727,0.6470588235294118
late,1,10,17,143,1,2,0.37072815602858994,2,1.0,0.11764705882352941
late,1,11,17,143,1,2,0.36385433946298307,2,0.0,0.11764705882352941
late,1,13,17,143,1,3,0.19311459266830794,2,0.0,0.11764705882352941
late,2,1,2,143,1,1,0.465245276714181,1,1.0,0.5
late,2,3,2,143,1,3,0.5178766864050659,1,0.0,0.5
late,3,3,1,143,3,3,0.5380767874669227,1,1.0,1.0
late,7,3,2,143,1,3,0.47763478873951726,1,1.0,0.5
late,7,13,2,143,1,3,0.18517558335340156,1,0.0,0.5
late,10,1,3,143,2,1,0.43088644079241306,1,0.0,0.3333333333333333
late,10,2,3,143,2,1,0.40760414605476275,1,0.0,0.3333333333333333
late,10,13,3,143,2,3,0.19652539594491722,1,0.0,0.3333333333333333
late,10,1,4,143,3,1,0.41066305774815676,1,1.0,0.25
late,10,13,4,143,3,3,0.1384491385334516,3,0.0,0.75
late,10,2,1,143,5,1,0.3911322770025686,1,0.0,1.0
late,11,1,2,143,2,1,0.42345971839567376,2,1.0,1.0
late,13,1,4,143,3,0,0.007437967468255702,1,0.0,0.25
late,13,1,4,143,3,1,0.4051450285415122,1,0.0,0.25
late,13,13,4,143,3,3,0.15397143392599555,2,0.0,0.5
late,15,13,1,143,2,3,0.6836304470101262,1,1.0,1.0
late,15,1,1,143,4,1,0.8589893405305771,1,1.0,1.0
late,15,3,1,143,5,3,0.8743687954476134,1,1.0,1.0
late,1,1,85,144,1,0,0.015973200688088073,1,0.0,0.011764705882352941
late,1,1,85,144,1,1,0.5896052987849265,30,0.4,0.35294117647058826
late,1,2,85,144,1,1,0.570752554708844,1,1.0,0.011764705882352941
late,1,3,85,144,1,2,0.6166163435098202,2,1.0,0.023529411764705882
late,1,3,85,144,1,3,0.6179920231589059,11,0.6363636363636364,0.12941176470588237
late,1,5,85,144,1,1,0.544955676045197,13,0.3076923076923077,0.15294117647058825
late,1,6,85,144,1,3,0.5639073063861243,13,0.5384615384615384,0.15294117647058825
late,1,10,85,144,1,2,0.48587180131482677,1,0.0,0.011764705882352941
late,1,11,85,144,1,2,0.49053162102703424,3,0.3333333333333333,0.03529411764705882
late,1,13,85,144,1,0,0.01611865595364929,2,0.0,0.023529411764705882
late,1,13,85,144,1,3,0.29917479645604844,8,0.25,0.09411764705882353
late,2,1,11,144,1,1,0.5853623166611049,3,1.0,0.2727272727272727
late,2,2,11,144,1,1,0.5710505207379545,4,0.25,0.36363636363636365
late,2,6,11,144,1,3,0.545991064811546,2,0.5,0.18181818181818182
late,2,13,11,144,1,3,0.285851914972809,2,0.5,0.18181818181818182
late,3,1,16,144,3,1,0.5894046362890817,3,0.3333333333333333,0.1875
late,3,3,16,144,3,3,0.6565053006023365,9,0.6666666666666666,0.5625
late,3,5,16,144,3,1,0.5487948244843376,1,1.0,0.0625
late,3,11,16,144,3,2,0.45799864221086717,1,0.0,0.0625
late,3,11,16,144,3,3,0.4479747153686449,1,1.0,0.0625
late,3,13,16,144,3,3,0.25775174206887147,1,0.0,0.0625
late,4,6,4,144,1,3,0.5237194583132649,4,0.75,1.0
late,5,1,49,144,1,1,0.5810136986338046,6,0.6666666666666666,0.12244897959183673
late,5,3,49,144,1,3,0.6003992311141093,2,0.5,0.04081632653061224
late,5,5,49,144,1,1,0.5375003706075455,27,0.4444444444444444,0.5510204081632653
late,5,6,49,144,1,3,0.5472075345960966,3,0.3333333333333333,0.061224489795918366
late,5,10,49,144,1,2,0.4682976727581362,1,0.0,0.02040816326530612
late,5,11,49,144,1,2,0.47423900262334345,1,0.0,0.02040816326530612
late,5,13,49,144,1,0,0.01515530271427349,1,0.0,0.02040816326530612
late,5,13,49,144,1,3,0.2846208481019333,6,0.5,0.12244897959183673
late,5,14,49,144,1,0,0.01515530271427349,1,0.0,0.02040816326530612
late,5,14,49,144,1,1,0.2332851077539195,1,1.0,0.02040816326530612
late,6,1,55,144,3,1,0.5653987792769762,4,0.75,0.07272727272727272
late,6,2,55,144,3,1,0.5397793406420706,6,0.5,0.10909090909090909
late,6,5,55,144,3,1,0.5197773922708548,17,0.47058823529411764,0.3090909090909091
late,6,6,55,144,3,3,0.5450802674240446,21,0.5238095238095238,0.38181818181818183
late,6,13,55,144,3,3,0.2588168245755986,7,0.0,0.12727272727272726
late,7,5,6,144,1,1,0.5352942752391449,5,0.4,0.8333333333333334
late,7,6,6,144,1,3,0.5449596635472048,1,0.0,0.16666666666666666
late,7,1,4,144,3,1,0.5497722492305903,1,1.0,0.25
late,7,2,4,144,3,1,0.5234253572994519,1,1.0,0.25
late,7,3,4,144,3,3,0.593860283013208,1,1.0,0.25
late,7,13,4,144,3,3,0.23865446049767083,1,0.0,0.25
late,10,1,51,144,2,1,0.5678747081096789,16,0.75,0.3137254901960784
late,10,2,51,144,2,1,0.544117646917202,5,0.6,0.09803921568627451
late,10,3,51,144,2,3,0.5891669675621343,2,0.0,0.0392156862745098
late,10,5,51,144,2,1,0.5274838503816515,4,0.5,0.0784313725490196
late,10,6,51,144,2,3,0.5473181138331825,4,0.25,0.0784313725490196
late,10,10,51,144,2,2,0.5019053894177943,2,0.5,0.0392156862745098
late,10,13,51,144,2,0,0.01641504764457009,3,0.0,0.058823529411764705
late,10,13,51,144,2,3,0.31128992884036616,15,0.4,0.29411764705882354
late,10,13,3,144,3,3,0.2200993190931773,3,0.0,1.0
late,11,1,28,144,2,1,0.5756419620508958,10,0.8,0.35714285714285715
late,11,2,28,144,2,1,0.5527970583124826,3,0.6666666666666666,0.10714285714285714
late,11,3,28,144,2,3,0.6057082067405786,2,0.5,0.07142857142857142
late,11,4,28,144,2,4,0.6090667933446005,1,1.0,0.03571428571428571
late,11,5,28,144,2,0,0.01688983369311631,1,0.0,0.03571428571428571
late,11,5,28,144,2,1,0.5360277947162518,2,0.5,0.07142857142857142
late,11,6,28,144,2,3,0.563124904515484,2,1.0,0.07142857142857142
late,11,7,28,144,2,1,0.5172658200500774,3,0.3333333333333333,0.10714285714285714
late,11,10,28,144,2,2,0.5024780782690692,1,1.0,0.03571428571428571
late,11,13,28,144,2,0,0.015824036974431223,1,0.0,0.03571428571428571
late,11,13,28,144,2,3,0.29489882369003423,2,0.5,0.07142857142857142
late,11,1,1,144,3,1,0.5354350260408289,1,1.0,1.0
late,12,6,2,144,2,3,0.530302958270976,1,0.0,0.5
late,12,13,2,144,2,0,0.014625160447183965,1,0.0,0.5
late,13,1,35,144,3,1,0.5432478263142678,1,1.0,0.02857142857142857
late,13,2,35,144,3,1,0.5123956957909095,5,0.2,0.14285714285714285
late,13,3,35,144,3,3,0.5541865601422026,1,1.0,0.02857142857142857
late,13,5,35,144,3,1,0.49747379526455254,7,0.2857142857142857,0.2
late,13,6,35,144,3,3,0.5306417103536809,9,1.0,0.2571428571428571
late,13,13,35,144,3,3,0.26095702050897307,12,0.25,0.34285714285714286
late,14,1,2,144,3,1,0.5754339799916198,1,1.0,0.5
late,14,5,2,144,3,1,0.4778885475505849,1,0.0,0.5
late,15,1,3,144,2,1,0.9159851795522528,2,0.5,0.6666666666666666
late,15,11,3,144,2,2,0.8300335160575614,1,1.0,0.3333333333333333
late,15,1,4,144,3,1,0.9205525627806197,2,1.0,0.5
late,15,6,4,144,3,3,0.9121130169795484,1,1.0,0.25
late,15,11,4,144,3,2,0.8082162206959596,1,1.0,0.25
late,15,1,14,144,4,1,0.9205646639211974,4,1.0,0.2857142857142857
late,15,2,14,144,4,1,0.8977076570877986,2,1.0,0.14285714285714285
late,15,5,14,144,4,1,0.8958585003360514,2,0.5,0.14285714285714285
late,15,6,14,144,4,3,0.912426022372353,3,1.0,0.21428571428571427
late,15,10,14,144,4,2,0.8065587321619131,1,0.0,0.07142857142857142
late,15,11,14,144,4,2,0.8124478263000601,1,1.0,0.07142857142857142
late,15,13,14,144,4,3,0.7020062323245863,1,1.0,0.07142857142857142
late,15,1,36,144,5,1,0.9199886967581503,17,1.0,0.4722222222222222
late,15,5,36,144,5,1,0.8989327277044272,1,1.0,0.027777777777777776
late,15,6,36,144,5,3,0.915730398968781,4,1.0,0.1111111111111111
late,15,10,36,144,5,2,0.816324815775679,6,0.6666666666666666,0.16666666666666666
late,15,10,36,144,5,3,0.8090250721783485,1,0.0,0.027777777777777776
late,15,11,36,144,5,2,0.8282182580168376,4,1.0,0.1111111111111111
late,15,13,36,144,5,3,0.7802059661553886,3,1.0,0.08333333333333333
late,16,1,1,144,3,1,0.9197902794794921,1,1.0,1.0
late,16,10,1,144,5,2,0.8357559442058514,1,1.0,1.0
late,17,3,1,144,4,3,0.929232058371308,1,1.0,1.0
late,17,1,1,144,5,1,0.9169967025272255,1,1.0,1.0
late,1,5,1,145,1,1,0.49448106711195194,1,0.0,1.0
late,2,5,1,145,1,1,0.5344898019310684,1,0.0,1.0
late,3,3,4,145,3,3,0.6718037672084548,2,1.0,0.5
late,3,5,4,145,3,1,0.5670763280606649,1,0.0,0.25
late,3,13,4,145,3,3,0.2770790392158201,1,0.0,0.25
late,5,1,4,145,1,0,0.01840662490025992,1,0.0,0.25
late,5,1,4,145,1,1,0.5793936485432585,1,0.0,0.25
late,5,3,4,145,1,3,0.5516444783247332,1,1.0,0.25
late,5,13,4,145,1,0,0.01725616631520048,1,0.0,0.25
late,6,3,1,145,3,3,0.6742030294739856,1,1.0,1.0
late,10,1,12,145,2,1,0.588091738386845,7,0.8571428571428571,0.5833333333333334
late,10,5,12,145,2,1,0.5471841253896469,1,1.0,0.08333333333333333
late,10,10,12,145,2,2,0.5208260249912896,3,1.0,0.25
late,10,13,12,145,2,3,0.33417453318973595,1,0.0,0.08333333333333333
late,13,1,1,145,3,1,0.5333776410983149,1,0.0,1.0
late,15,6,1,145,3,3,0.9188565873612374,1,1.0,1.0
late,16,6,1,145,3,3,0.918476247840163,1,1.0,1.0
late,16,6,1,145,4,3,0.9039122516415772,1,1.0,1.0
late,1,3,8,146,1,3,0.5373809799544544,7,0.14285714285714285,0.875
late,1,5,8,146,1,1,0.4540170904715607,1,1.0,0.125
late,2,3,1,146,1,3,0.5095715072598229,1,0.0,1.0
late,3,3,5,146,3,3,0.5510510164042068,2,1.0,0.4
late,3,6,5,146,3,3,0.46087468649705315,1,1.0,0.2
late,3,11,5,146,3,2,0.3567773795716937,1,0.0,0.2
late,3,13,5,146,3,3,0.18338063308797714,1,0.0,0.2
late,5,5,2,146,1,0,0.008128164505991409,1,0.0,0.5
late,5,10,2,146,1,2,0.3536358400913482,1,0.0,0.5
late,6,1,2,146,3,1,0.4615038011663175,1,1.0,0.5
late,6,13,2,146,3,3,0.19703121609736635,1,1.0,0.5
late,7,3,1,146,3,3,0.5140735534296739,1,1.0,1.0
late,10,1,40,146,2,0,0.009856889900172288,1,0.0,0.025
late,10,1,40,146,2,1,0.47822930823537557,8,0.375,0.2
late,10,2,40,146,2,1,0.45587260868874574,1,1.0,0.025
late,10,3,40,146,2,3,0.4761203015783625,7,0.2857142857142857,0.175
late,10,5,40,146,2,0,0.009111833933500357,1,0.0,0.025
late,10,5,40,146,2,1,0.43940505303876004,7,0.14285714285714285,0.175
late,10,6,40,146,2,3,0.4613712222745159,1,0.0,0.025
late,10,10,40,146,2,2,0.4138025068511254,13,0.6923076923076923,0.325
late,10,13,40,146,2,0,0.008518736852535017,1,0.0,0.025
late,11,1,2,146,2,1,0.46507745697441294,1,1.0,0.5
late,11,13,2,146,2,3,0.1950236830039448,1,0.0,0.5
late,13,14,1,146,3,3,0.15926699773006012,1,0.0,1.0
late,15,10,1,146,2,2,0.7308644685780494,1,0.0,1.0
late,15,1,1,146,4,1,0.874839640682187,1,1.0,1.0
late,1,1,4,147,1,1,0.47061121796402683,1,1.0,0.25
late,1,5,4,147,1,1,0.4232661535031085,1,0.0,0.25
late,1,6,4,147,1,3,0.4405356417743663,1,1.0,0.25
late,1,13,4,147,1,3,0.20126175712243677,1,0.0,0.25
late,2,1,3,147,1,1,0.4853526595494752,1,1.0,0.3333333333333333
late,2,6,3,147,1,3,0.44226163309979466,1,0.0,0.3333333333333333
late,2,13,3,147,1,3,0.1937860957369724,1,0.0,0.3333333333333333
late,5,2,2,147,1,1,0.451082884918014,1,0.0,0.5
late,5,6,2,147,1,3,0.4284174814846562,1,0.0,0.5
late,6,2,1,147,3,1,0.41339336574053775,1,1.0,1.0
late,7,1,4,147,3,0,0.009098495644646576,1,0.0,0.25
late,7,8,4,147,3,3,0.30007569054745864,1,0.0,0.25
late,7,13,4,147,3,3,0.2047175976727716,2,0.5,0.5
late,8,2,2,147,3,1,0.41276295948367026,2,0.0,1.0
late,10,6,3,147,2,3,0.42825566626377687,1,1.0,0.3333333333333333
late,10,13,3,147,2,0,0.00801981664375391,1,0.0,0.3333333333333333
late,10,13,3,147,2,3,0.2222679714033041,1,0.0,0.3333333333333333
late,13,1,2,147,3,1,0.4225061290063359,1,0.0,0.5
late,13,6,2,147,3,3,0.41259452850589345,1,0.0,0.5
late,15,1,2,147,2,1,0.8566987503437913,1,1.0,0.5
late,15,10,2,147,2,2,0.7392238965492388,1,0.0,0.5
late,15,1,1,147,3,1,0.8650691560610253,1,1.0,1.0
late,15,1,1,147,5,1,0.8543345153335561,1,1.0,1.0
late,1,1,21,148,1,1,0.6197207375613557,8,0.5,0.38095238095238093
late,1,2,21,148,1,1,0.5989899024311265,4,1.0,0.19047619047619047
late,1,5,21,148,1,1,0.5793465372245963,5,0.4,0.23809523809523808
late,1,6,21,148,1,3,0.598427353771236,2,1.0,0.09523809523809523
late,1,13,21,148,1,3,0.3414129081777163,2,0.0,0.09523809523809523
late,2,2,25,148,1,1,0.5704971696850942,22,0.9090909090909091,0.88
late,2,13,25,148,1,3,0.3102385847109436,3,0.0,0.12
late,4,6,1,148,1,3,0.5517230117689852,1,1.0,1.0
late,5,1,16,148,1,1,0.596937129988162,4,0.5,0.25
late,5,2,16,148,1,1,0.569152812966312,1,1.0,0.0625
late,5,5,16,148,1,1,0.5565254665507405,5,0.2,0.3125
late,5,6,16,148,1,3,0.5652947714876371,1,1.0,0.0625
late,5,13,16,148,1,3,0.3149151679867925,5,0.2,0.3125
late,6,1,10,148,3,1,0.5871291082579735,3,0.3333333333333333,0.3
late,6,5,10,148,3,1,0.5435048818949296,4,0.5,0.4
late,6,10,10,148,3,2,0.45668165066869754,1,1.0,0.1
late,6,13,10,148,3,3,0.2858592055795143,2,0.0,0.2
late,7,5,2,148,1,1,0.5764808046429373,1,0.0,0.5
late,7,13,2,148,1,3,0.3496383895539157,1,0.0,0.5
late,10,1,13,148,2,1,0.6064269965623974,2,0.5,0.15384615384615385
late,10,2,13,148,2,1,0.5821134780751527,6,0.3333333333333333,0.46153846153846156
late,10,4,13,148,2,1,0.6000475930427144,1,0.0,0.07692307692307693
late,10,13,13,148,2,3,0.360632668113821,4,0.25,0.3076923076923077
late,10,13,1,148,5,3,0.3929420055473273,1,0.0,1.0
late,11,1,5,148,2,1,0.6180670907527935,3,0.6666666666666666,0.6
late,11,3,5,148,2,2,0.6546691433760476,1,0.0,0.2
late,11,5,5,148,2,1,0.5828365601055634,1,1.0,0.2
late,13,1,14,148,3,1,0.5780066494711077,2,1.0,0.14285714285714285
late,13,2,14,148,3,1,0.5480033387073171,3,1.0,0.21428571428571427
late,13,6,14,148,3,3,0.565239527671354,2,0.5,0.14285714285714285
late,13,13,14,148,3,3,0.2878999047654348,7,0.0,0.5
late,15,1,4,148,2,1,0.9292909943010401,2,1.0,0.5
late,15,10,4,148,2,2,0.8324515323004291,1,1.0,0.25
late,15,11,4,148,2,2,0.8464789474931185,1,1.0,0.25
late,15,2,1,148,4,1,0.9067875201426069,1,1.0,1.0
late,15,10,3,148,5,2,0.8407884490667653,2,0.5,0.6666666666666666
late,15,11,3,148,5,2,0.8518811800985481,1,1.0,0.3333333333333333
late,16,1,4,148,3,1,0.9287882943374932,2,1.0,0.5
late,16,10,4,148,3,2,0.8343748880382849,1,1.0,0.25
late,16,13,4,148,3,3,0.8016840354241109,1,1.0,0.25
late,16,2,4,148,4,1,0.9057238033005516,2,0.5,0.5
late,16,10,4,148,4,2,0.8215817033604461,1,1.0,0.25
late,16,13,4,148,4,3,0.7680230668559643,1,0.0,0.25
late,1,1,7,149,1,1,0.6039830525764971,3,1.0,0.42857142857142855
late,1,2,7,149,1,1,0.5805404500406929,2,1.0,0.2857142857142857
late,1,5,7,149,1,1,0.545752047614563,2,1.0,0.2857142857142857
late,2,1,5,149,1,1,0.5906294026501705,1,1.0,0.2
late,2,2,5,149,1,1,0.5727426472628426,4,1.0,0.8
late,3,5,1,149,2,1,0.6214866049208833,1,0.0,1.0
late,4,1,4,149,1,1,0.5947048694763208,1,1.0,0.25
late,4,2,4,149,1,1,0.5698129720261929,1,1.0,0.25
late,4,13,4,149,1,3,0.2969401575754501,2,0.0,0.5
late,5,2,3,149,1,1,0.5807508187901783,1,0.0,0.3333333333333333
late,5,5,3,149,1,1,0.5676267756474926,1,1.0,0.3333333333333333
late,5,6,3,149,1,3,0.5753078694340172,1,0.0,0.3333333333333333
late,6,2,1,149,3,1,0.569787331726791,1,1.0,1.0
late,7,2,1,149,3,1,0.5608561187348072,1,1.0,1.0
late,10,2,8,149,2,1,0.588548119701295,3,0.6666666666666666,0.375
late,10,13,8,149,2,3,0.35331440323963953,5,0.0,0.625
late,10,2,1,149,3,1,0.573964602363294,1,0.0,1.0
late,10,2,3,149,5,1,0.5714796320791419,3,0.0,1.0
late,11,1,3,149,2,1,0.6298266573490551,2,1.0,0.6666666666666666
late,11,13,3,149,2,3,0.33685554134220563,1,0.0,0.3333333333333333
late,13,5,1,149,3,1,0.5134984333486952,1,1.0,1.0
late,15,5,1,149,1,1,0.9033743419980458,1,1.0,1.0
late,15,2,2,149,2,1,0.9082113847563538,1,1.0,0.5
late,15,10,2,149,2,2,0.8467157280752451,1,1.0,0.5
late,15,1,1,149,3,1,0.9387052782665986,1,1.0,1.0
late,15,1,3,149,4,1,0.9285579024008771,1,1.0,0.3333333333333333
late,15,2,3,149,4,1,0.9092542242382659,1,1.0,0.3333333333333333
late,15,5,3,149,4,1,0.9030857815898833,1,1.0,0.3333333333333333
late,15,2,2,149,5,1,0.9131212185173738,1,1.0,0.5
late,15,10,2,149,5,2,0.8452991145243276,1,1.0,0.5
late,1,1,30,150,1,1,0.555026225928257,6,0.6666666666666666,0.2
late,1,2,30,150,1,1,0.5333419086881968,1,0.0,0.03333333333333333
late,1,3,30,150,1,2,0.5714365388927134,1,1.0,0.03333333333333333
late,1,3,30,150,1,3,0.5727784385275846,1,0.0,0.03333333333333333
late,1,6,30,150,1,3,0.5311346862473083,9,0.8888888888888888,0.3
late,1,13,30,150,1,0,0.013172420525564896,2,0.0,0.06666666666666667
late,1,13,30,150,1,3,0.2787666538575751,10,0.4,0.3333333333333333
late,2,2,16,150,1,0,0.013585940035843225,1,0.0,0.0625
late,2,2,16,150,1,1,0.5284601888679443,4,0.5,0.25
late,2,5,16,150,1,1,0.49903257858436084,2,0.5,0.125
late,2,6,16,150,1,3,0.5088489414892473,3,0.6666666666666666,0.1875
late,2,13,16,150,1,0,0.013486324938700526,1,0.0,0.0625
late,2,13,16,150,1,3,0.25521627668108354,5,0.4,0.3125
late,4,2,4,150,1,1,0.4994795071026858,1,0.0,0.25
late,4,5,4,150,1,1,0.48203816971563346,1,1.0,0.25
late,4,13,4,150,1,3,0.25013447612203554,2,0.0,0.5
late,4,6,2,150,4,3,0.5217661612822879,1,1.0,0.5
late,4,13,2,150,4,3,0.2514115707220697,1,0.0,0.5
late,5,2,7,150,1,1,0.5223467513700298,1,0.0,0.14285714285714285
late,5,5,7,150,1,1,0.5034530237044337,2,0.5,0.2857142857142857
late,5,6,7,150,1,3,0.5148307034045903,3,1.0,0.42857142857142855
late,5,13,7,150,1,3,0.258549575773612,1,0.0,0.14285714285714285
late,6,2,49,150,3,1,0.5210927414629646,2,0.0,0.04081632653061224
late,6,3,49,150,3,2,0.565070484393559,1,0.0,0.02040816326530612
late,6,5,49,150,3,0,0.01338226031489438,1,0.0,0.02040816326530612
late,6,5,49,150,3,1,0.49691452695547894,4,0.0,0.08163265306122448
late,6,6,49,150,3,3,0.5199695174788512,29,0.5517241379310345,0.5918367346938775
late,6,13,49,150,3,3,0.2344174332061704,12,0.25,0.24489795918367346
late,7,2,6,150,1,1,0.5114609712129713,1,0.0,0.16666666666666666
late,7,5,6,150,1,1,0.4953766601004396,1,0.0,0.16666666666666666
late,7,6,6,150,1,3,0.5028867202418773,3,0.6666666666666666,0.5
late,7,13,6,150,1,3,0.2680833148605438,1,0.0,0.16666666666666666
late,7,2,1,150,3,1,0.5586815556759707,1,0.0,1.0
late,10,2,21,150,2,1,0.5116419973180628,7,0.14285714285714285,0.3333333333333333
late,10,3,21,150,2,2,0.5519237061168151,1,1.0,0.047619047619047616
late,10,6,21,150,2,3,0.5100956694769261,4,0.5,0.19047619047619047
late,10,10,21,150,2,2,0.468544333979151,1,1.0,0.047619047619047616
late,10,13,21,150,2,0,0.013349146419831506,1,0.0,0.047619047619047616
late,10,13,21,150,2,3,0.27939068815011836,7,0.2857142857142857,0.3333333333333333
late,10,5,6,150,3,1,0.46571858785911785,1,1.0,0.16666666666666666
late,10,13,6,150,3,3,0.2189052719620946,5,0.2,0.8333333333333334
late,11,1,8,150,2,1,0.5364425032468606,4,0.75,0.5
late,11,2,8,150,2,1,0.5135383373092405,2,1.0,0.25
late,11,13,8,150,2,3,0.2617775975442998,2,1.0,0.25
late,11,2,5,150,3,1,0.4936227779353913,1,0.0,0.2
late,11,13,5,150,3,0,0.012705381436201882,1,0.0,0.2
late,11,13,5,150,3,3,0.19552294972973822,3,0.0,0.6
late,13,1,31,150,3,1,0.5110667023551746,1,0.0,0.03225806451612903
late,13,2,31,150,3,1,0.48041803090196816,5,0.2,0.16129032258064516
late,13,5,31,150,3,1,0.46464012470105437,5,0.0,0.16129032258064516
late,13,6,31,150,3,3,0.5003758786030661,7,0.2857142857142857,0.22580645161290322
late,13,13,31,150,3,0,0.012666188185961758,1,0.0,0.03225806451612903
late,13,13,31,150,3,3,0.23332351669627444,11,0.2727272727272727,0.3548387096774194
late,13,14,31,150,3,3,0.19761173475249558,1,1.0,0.03225806451612903
late,14,2,3,150,1,1,0.44683356848761685,3,0.0,1.0
late,15,1,14,150,2,1,0.9029679976657972,5,1.0,0.35714285714285715
late,15,2,14,150,2,1,0.875691754796728,2,1.0,0.14285714285714285
late,15,4,14,150,2,1,0.8902657974692475,1,1.0,0.07142857142857142
late,15,5,14,150,2,1,0.8788384152225595,1,1.0,0.07142857142857142
late,15,10,14,150,2,2,0.7971013999919583,3,0.6666666666666666,0.21428571428571427
late,15,13,14,150,2,3,0.7538983370920965,2,0.5,0.14285714285714285
late,15,1,9,150,3,1,0.9102022127248061,6,1.0,0.6666666666666666
late,15,6,9,150,3,3,0.9036971088631393,1,1.0,0.1111111111111111
late,15,7,9,150,3,1,0.8717643314053921,1,1.0,0.1111111111111111
late,15,10,9,150,3,3,0.7790690751592037,1,1.0,0.1111111111111111
late,15,11,2,150,4,3,0.7968994047963545,1,1.0,0.5
late,15,13,2,150,4,3,0.7408072380243087,1,1.0,0.5
late,15,1,5,150,5,1,0.9019046388825815,2,1.0,0.4
late,15,6,5,150,5,3,0.8935697265671338,2,1.0,0.4
late,15,11,5,150,5,2,0.8001470483010875,1,1.0,0.2
late,16,1,3,150,2,1,0.8967900681701223,2,0.5,0.6666666666666666
late,16,13,3,150,2,3,0.7697352958048191,1,1.0,0.3333333333333333
late,1,1,12,151,1,1,0.5088120095678957,5,0.4,0.4166666666666667
late,1,3,12,151,1,2,0.5307472080055505,1,1.0,0.08333333333333333
late,1,6,12,151,1,3,0.47495863119010173,4,0.5,0.3333333333333333
late,1,10,12,151,1,3,0.3947006776606272,1,1.0,0.08333333333333333
late,1,13,12,151,1,3,0.21864845475282504,1,0.0,0.08333333333333333
late,3,12,1,151,2,2,0.43276082803980287,1,0.0,1.0
late,5,6,2,151,1,3,0.42977091002921186,2,0.5,1.0
late,6,3,4,151,3,2,0.5616155957126029,2,0.5,0.5
late,6,6,4,151,3,3,0.5027595335974883,1,0.0,0.25
late,6,13,4,151,3,3,0.21818771175570795,1,0.0,0.25
late,10,2,3,151,2,1,0.46725183605149395,1,0.0,0.3333333333333333
