phase,A1_actionId,C_actionId,n_context,B1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
receive,6,12,3,144,2,2,0.4167172796636027,2,0.0,0.6666666666666666
receive,7,2,9,144,1,1,0.4622369264757011,1,1.0,0.1111111111111111
receive,7,5,9,144,1,0,0.012306193903147161,1,0.0,0.1111111111111111
receive,7,5,9,144,1,1,0.4497622711440416,4,0.25,0.4444444444444444
receive,7,6,9,144,1,3,0.4687532042225042,1,0.0,0.1111111111111111
receive,7,13,9,144,1,3,0.32938739497915187,2,0.5,0.2222222222222222
receive,7,13,1,144,3,3,0.3238022333741399,1,0.0,1.0
receive,9,12,1,144,2,2,0.44045292977906253,1,1.0,1.0
receive,9,3,1,144,3,3,0.5536968537655047,1,1.0,1.0
receive,10,1,77,144,2,1,0.5179142325889964,4,0.5,0.05194805194805195
receive,10,2,77,144,2,1,0.4575965459493991,4,0.5,0.05194805194805195
receive,10,3,77,144,2,2,0.5357796687859322,1,0.0,0.012987012987012988
receive,10,5,77,144,2,1,0.44549013717831787,3,0.6666666666666666,0.03896103896103896
receive,10,6,77,144,2,3,0.4590111214322574,4,0.75,0.05194805194805195
receive,10,9,77,144,2,2,0.43335038536461146,2,0.5,0.025974025974025976
receive,10,10,77,144,2,2,0.41672778828023316,5,0.6,0.06493506493506493
receive,10,10,77,144,2,3,0.39239167532899044,2,0.5,0.025974025974025976
receive,10,12,77,144,2,2,0.42378643138201477,16,0.375,0.2077922077922078
receive,10,12,77,144,2,5,0.5095981854962625,1,1.0,0.012987012987012988
receive,10,13,77,144,2,3,0.3533669905829234,35,0.4,0.45454545454545453
receive,10,5,5,144,3,1,0.4381298654178375,1,0.0,0.2
receive,10,10,5,144,3,3,0.38732062436453973,1,1.0,0.2
receive,10,13,5,144,3,0,0.012950971030233996,2,0.0,0.4
receive,10,13,5,144,3,3,0.2515555948171425,1,0.0,0.2
receive,10,10,3,144,5,5,0.5247440921237129,1,1.0,0.3333333333333333
receive,10,13,3,144,5,3,0.3608684206991167,2,0.5,0.6666666666666666
receive,11,1,49,144,2,1,0.4840868235537437,28,0.6071428571428571,0.5714285714285714
receive,11,5,49,144,2,1,0.4217010240007006,2,0.0,0.04081632653061224
receive,11,6,49,144,2,3,0.43462443525580763,2,0.0,0.04081632653061224
receive,11,7,49,144,2,1,0.38557209043583507,3,0.3333333333333333,0.061224489795918366
receive,11,10,49,144,2,2,0.38652093778762503,5,0.2,0.10204081632653061
receive,11,10,49,144,2,3,0.3543608880180095,2,0.5,0.04081632653061224
receive,11,11,49,144,2,2,0.39400959392061563,4,0.0,0.08163265306122448
receive,11,13,49,144,2,3,0.28118520322109714,3,0.6666666666666666,0.061224489795918366
receive,11,10,2,144,3,2,0.39795291206907235,1,0.0,0.5
receive,11,10,2,144,3,3,0.3648704887230804,1,0.0,0.5
receive,12,3,9,144,2,3,0.4514778296755385,1,0.0,0.1111111111111111
receive,12,10,9,144,2,2,0.39055638260120806,1,0.0,0.1111111111111111
receive,12,10,9,144,2,3,0.3706739546237499,1,1.0,0.1111111111111111
receive,12,12,9,144,2,2,0.3970848742682573,4,0.25,0.4444444444444444
receive,12,12,9,144,2,3,0.4006528325653542,1,0.0,0.1111111111111111
receive,12,13,9,144,2,3,0.32220395892008763,1,0.0,0.1111111111111111
receive,12,12,1,144,3,2,0.4085845624985055,1,1.0,1.0
receive,1,5,9,145,1,1,0.3880584606791027,2,0.0,0.2222222222222222
receive,1,6,9,145,1,3,0.4077882147570881,4,0.75,0.4444444444444444
receive,1,13,9,145,1,0,0.008519225490153014,1,0.0,0.1111111111111111
receive,1,13,9,145,1,3,0.279218773666246,2,0.0,0.2222222222222222
receive,6,5,3,145,3,1,0.39232264957954205,1,1.0,0.3333333333333333
receive,6,5,3,145,3,4,0.4568911479713907,1,1.0,0.3333333333333333
receive,6,13,3,145,3,3,0.2512698430165555,1,1.0,0.3333333333333333
receive,7,3,1,145,3,2,0.49534506756739244,1,1.0,1.0
receive,10,10,2,145,2,2,0.36629396671505066,2,0.0,1.0
receive,10,1,1,145,5,1,0.44040250104372536,1,0.0,1.0
receive,11,10,2,145,2,2,0.3225615959982896,2,0.0,1.0
receive,10,3,16,146,2,3,0.5919202572488576,1,1.0,0.0625
receive,10,9,16,146,2,2,0.4967555399714022,1,1.0,0.0625
receive,10,10,16,146,2,2,0.4803951394599231,14,0.5714285714285714,0.875
receive,10,12,1,146,5,3,0.542717303644307,1,0.0,1.0
receive,11,10,1,146,2,2,0.4256996702394118,1,0.0,1.0
receive,12,3,19,146,2,3,0.5109992245051241,2,1.0,0.10526315789473684
receive,12,5,19,146,2,1,0.4811597937177817,1,1.0,0.05263157894736842
receive,12,9,19,146,2,2,0.47641150607552735,1,0.0,0.05263157894736842
receive,12,10,19,146,2,2,0.4606079740723671,12,0.5833333333333334,0.631578947368421
receive,12,12,19,146,2,2,0.46365963226215356,3,0.6666666666666666,0.15789473684210525
receive,12,10,1,146,3,2,0.450553856717506,1,1.0,1.0
receive,12,13,1,146,5,3,0.4077952968268771,1,0.0,1.0
receive,1,8,1,147,1,3,0.4599670118012252,1,1.0,1.0
receive,4,1,1,147,4,1,0.6268773626917312,1,1.0,1.0
receive,10,1,8,147,2,1,0.6025391358351705,2,0.5,0.25
receive,10,2,8,147,2,0,0.021694912200486898,1,0.0,0.125
receive,10,2,8,147,2,1,0.5343790108650108,2,0.5,0.25
receive,10,8,8,147,2,3,0.4353227557147695,1,1.0,0.125
receive,10,13,8,147,2,3,0.39559656372889546,1,0.0,0.125
receive,10,14,8,147,2,3,0.28942648506358154,1,0.0,0.125
receive,11,1,2,147,2,1,0.5781988338496049,2,1.0,1.0
receive,1,2,3,148,1,1,0.4231471352173372,2,0.5,0.6666666666666666
receive,1,13,3,148,1,3,0.30392533848731373,1,0.0,0.3333333333333333
receive,4,2,7,148,1,1,0.4163616155913178,7,0.14285714285714285,1.0
receive,6,6,1,148,3,2,0.4464711768368232,1,1.0,1.0
receive,7,1,6,148,1,1,0.5080606376272347,1,0.0,0.16666666666666666
receive,7,3,6,148,1,2,0.46763267598886965,1,0.0,0.16666666666666666
receive,7,9,6,148,1,2,0.41210310941586986,3,0.3333333333333333,0.5
receive,7,13,6,148,1,3,0.3305497177843127,1,0.0,0.16666666666666666
receive,7,5,1,148,3,1,0.42919728593103806,1,0.0,1.0
receive,9,1,2,148,2,1,0.5094081401984698,2,0.5,1.0
receive,10,1,24,148,2,1,0.49163622932732304,3,0.3333333333333333,0.125
receive,10,7,24,148,2,1,0.3824635176700631,4,0.5,0.16666666666666666
receive,10,10,24,148,2,2,0.39177354703882933,4,0.25,0.16666666666666666
receive,10,13,24,148,2,3,0.3314608504971492,13,0.5384615384615384,0.5416666666666666
receive,10,2,2,148,5,1,0.42733198700398933,1,0.0,0.5
receive,10,13,2,148,5,3,0.4170769239076951,1,0.0,0.5
receive,11,1,14,148,2,1,0.47664293611306935,4,0.75,0.2857142857142857
receive,11,7,14,148,2,1,0.3767330879902827,5,0.4,0.35714285714285715
receive,11,10,14,148,2,2,0.3774714481541995,3,0.6666666666666666,0.21428571428571427
receive,11,10,14,148,2,3,0.3480699462747586,1,0.0,0.07142857142857142
receive,11,11,14,148,2,2,0.38575451604785543,1,1.0,0.07142857142857142
receive,1,5,3,149,1,1,0.3549946289601406,1,0.0,0.3333333333333333
receive,1,13,3,149,1,0,0.006853546491907676,1,0.0,0.3333333333333333
receive,1,13,3,149,1,3,0.23732389988094182,1,0.0,0.3333333333333333
receive,4,5,2,149,1,1,0.33660355415603904,1,0.0,0.5
receive,4,13,2,149,1,3,0.21992623631081715,1,0.0,0.5
receive,4,5,4,149,4,1,0.3709985372841133,2,1.0,0.5
receive,4,6,4,149,4,3,0.39330872205052286,1,0.0,0.25
receive,4,13,4,149,4,0,0.006947147993287263,1,0.0,0.25
receive,7,13,1,149,1,3,0.21456112032308697,1,0.0,1.0
receive,7,2,1,149,3,1,0.37471801874321503,1,0.0,1.0
receive,10,1,7,149,2,0,0.007091653869762597,1,0.0,0.14285714285714285
receive,10,1,7,149,2,1,0.42923777183102824,3,0.3333333333333333,0.42857142857142855
receive,10,13,7,149,2,3,0.25437301096762727,3,0.3333333333333333,0.42857142857142855
receive,10,1,2,149,5,1,0.3946518217948417,1,1.0,0.5
receive,10,10,2,149,5,2,0.3543032328456621,1,0.0,0.5
receive,11,7,2,149,3,3,0.3054206407953653,1,0.0,0.5
receive,11,13,2,149,3,3,0.15725074045702672,1,0.0,0.5
receive,1,3,12,150,1,2,0.5271424047525656,1,0.0,0.08333333333333333
receive,1,5,12,150,1,1,0.481548133265161,1,1.0,0.08333333333333333
receive,1,6,12,150,1,3,0.5008467989526492,7,0.8571428571428571,0.5833333333333334
receive,1,13,12,150,1,3,0.34968651727324856,3,0.0,0.25
receive,4,1,21,150,1,1,0.5485481379550192,2,1.0,0.09523809523809523
receive,4,5,21,150,1,1,0.461025584305323,1,0.0,0.047619047619047616
receive,4,6,21,150,1,3,0.4813958755857073,11,0.2727272727272727,0.5238095238095238
receive,4,13,21,150,1,3,0.320622729158947,7,0.42857142857142855,0.3333333333333333
receive,4,1,4,150,4,1,0.5790010097033267,1,0.0,0.25
receive,4,6,4,150,4,3,0.5220616698226853,2,0.5,0.5
receive,4,13,4,150,4,3,0.32065313420067126,1,1.0,0.25
receive,6,6,1,150,3,3,0.5451700063633947,1,1.0,1.0
receive,7,3,2,150,1,2,0.5522066147285648,1,1.0,0.5
receive,7,6,2,150,1,3,0.5032709626146756,1,1.0,0.5
receive,10,1,29,150,2,1,0.5583873712821312,1,1.0,0.034482758620689655
receive,10,2,29,150,2,1,0.4935061163241659,3,0.3333333333333333,0.10344827586206896
receive,10,5,29,150,2,1,0.4804395682011851,2,0.0,0.06896551724137931
receive,10,6,29,150,2,3,0.4942816379802404,5,0.4,0.1724137931034483
receive,10,10,29,150,2,2,0.45188926260500045,1,0.0,0.034482758620689655
receive,10,13,29,150,2,3,0.3886570014128126,17,0.5294117647058824,0.5862068965517241
receive,10,2,11,150,3,1,0.5020351676568484,1,0.0,0.09090909090909091
receive,10,5,11,150,3,1,0.4796769420710385,2,0.0,0.18181818181818182
receive,10,6,11,150,3,3,0.4974112578610658,5,0.2,0.45454545454545453
receive,10,13,11,150,3,3,0.34500319740626334,3,0.0,0.2727272727272727
receive,11,1,22,150,2,1,0.5547836027525209,16,0.8125,0.7272727272727273
receive,11,2,22,150,2,1,0.4944266536808621,1,0.0,0.045454545454545456
receive,11,6,22,150,2,3,0.5028431650363697,1,0.0,0.045454545454545456
receive,11,7,22,150,2,1,0.4490622043410171,2,0.5,0.09090909090909091
receive,11,13,22,150,2,3,0.3509027424355915,2,0.0,0.09090909090909091
receive,11,1,14,150,3,1,0.522052104565055,8,0.375,0.5714285714285714
receive,11,3,14,150,3,2,0.5177057263741254,1,1.0,0.07142857142857142
receive,11,7,14,150,3,1,0.4143952479591776,1,0.0,0.07142857142857142
receive,11,10,14,150,3,3,0.3819847378218252,1,0.0,0.07142857142857142
receive,11,13,14,150,3,3,0.2483692913480757,3,0.3333333333333333,0.21428571428571427
receive,4,6,1,151,1,3,0.4983148492202194,1,1.0,1.0
receive,10,2,3,151,2,1,0.524274730860558,2,0.5,0.6666666666666666
receive,10,6,3,151,2,3,0.523461418459233,1,1.0,0.3333333333333333
receive,10,1,2,151,3,1,0.5721194712829858,1,1.0,0.5
receive,10,13,2,151,3,3,0.33349931720239046,1,1.0,0.5
receive,11,5,1,151,2,1,0.48694069267660467,1,0.0,1.0
receive,11,1,10,151,3,1,0.5627270334967375,6,0.6666666666666666,0.6
receive,11,2,10,151,3,1,0.5021662252002472,1,0.0,0.1
receive,11,10,10,151,3,2,0.4481352145297791,1,1.0,0.1
receive,11,10,10,151,3,3,0.4191364824999921,1,0.0,0.1
receive,11,13,10,151,3,3,0.26372434920966714,1,0.0,0.1
receive,1,1,7,152,1,1,0.5033010983451506,3,0.3333333333333333,0.42857142857142855
receive,1,10,7,152,1,2,0.4161255842762155,4,0.25,0.5714285714285714
receive,3,3,2,152,2,2,0.5468332017658082,1,1.0,0.5
receive,3,10,2,152,2,2,0.4245442057777137,1,1.0,0.5
receive,6,3,5,152,3,2,0.5266719758667611,1,0.0,0.2
receive,6,10,5,152,3,2,0.42676684131152315,3,0.0,0.6
receive,6,13,5,152,3,3,0.30027216898983594,1,1.0,0.2
receive,7,1,2,152,3,1,0.5174245269166511,1,1.0,0.5
receive,7,12,2,152,3,2,0.41724004214802124,1,1.0,0.5
receive,10,1,21,152,2,1,0.5323152573030965,4,0.25,0.19047619047619047
receive,10,3,21,152,2,2,0.5156606446664359,5,0.6,0.23809523809523808
receive,10,5,21,152,2,1,0.454867496683109,2,0.5,0.09523809523809523
receive,10,6,21,152,2,3,0.46710825283837015,5,0.6,0.23809523809523808
receive,10,10,21,152,2,2,0.42369353152557626,4,0.5,0.19047619047619047
receive,10,13,21,152,2,3,0.36082922473789864,1,0.0,0.047619047619047616
receive,10,10,1,152,3,2,0.4062373311345576,1,0.0,1.0
receive,10,3,5,152,5,2,0.4749575963389627,2,0.0,0.4
receive,10,5,5,152,5,1,0.42739732385260665,3,0.3333333333333333,0.6
receive,12,5,1,152,5,1,0.4023129089724937,1,1.0,1.0
receive,1,1,33,153,1,1,0.48998434064121843,22,0.6363636363636364,0.6666666666666666
receive,1,6,33,153,1,3,0.4446038768247673,5,0.6,0.15151515151515152
receive,1,9,33,153,1,2,0.41371153826631835,1,0.0,0.030303030303030304
receive,1,13,33,153,1,3,0.3005919753668389,5,0.2,0.15151515151515152
receive,4,1,10,153,4,1,0.5312426644958851,6,0.16666666666666666,0.6
receive,4,2,10,153,4,1,0.4695225991437787,1,0.0,0.1
receive,4,6,10,153,4,3,0.467458787126837,1,0.0,0.1
receive,4,13,10,153,4,3,0.27091032403519266,2,0.0,0.2
receive,6,13,1,153,3,3,0.301215221364826,1,1.0,1.0
receive,7,1,10,153,1,1,0.5047907313694657,1,1.0,0.1
receive,7,2,10,153,1,1,0.4470894518262183,3,0.6666666666666666,0.3
receive,7,6,10,153,1,3,0.4541264488274268,1,0.0,0.1
receive,7,13,10,153,1,3,0.32511708797574335,5,0.0,0.5
receive,9,1,6,153,2,1,0.5134940012630418,2,1.0,0.3333333333333333
receive,9,2,6,153,2,1,0.44550350198106686,1,1.0,0.16666666666666666
receive,9,5,6,153,2,1,0.43072821819082524,1,0.0,0.16666666666666666
receive,9,13,6,153,2,3,0.31288294104526065,2,0.5,0.3333333333333333
receive,9,5,13,153,3,1,0.42431272918727575,4,0.5,0.3076923076923077
receive,9,9,13,153,3,2,0.4179761008428493,1,1.0,0.07692307692307693
receive,9,9,13,153,3,3,0.4073172563984718,1,1.0,0.07692307692307693
receive,9,13,13,153,3,3,0.26712614415531266,7,0.14285714285714285,0.5384615384615384
receive,10,1,22,153,2,1,0.5042165048146887,2,0.5,0.09090909090909091
receive,10,2,22,153,2,1,0.44142172461926704,6,0.3333333333333333,0.2727272727272727
receive,10,6,22,153,2,3,0.44256220515507877,1,0.0,0.045454545454545456
receive,10,13,22,153,2,3,0.31864425543233554,13,0.3076923076923077,0.5909090909090909
receive,10,2,11,153,3,0,0.011765491846582614,1,0.0,0.09090909090909091
receive,10,2,11,153,3,1,0.4362146740236271,1,0.0,0.09090909090909091
receive,10,12,11,153,3,2,0.3840580687168775,2,0.5,0.18181818181818182
receive,10,13,11,153,3,3,0.23322031985492472,7,0.14285714285714285,0.6363636363636364
receive,10,1,4,153,5,1,0.46765521706104074,1,0.0,0.25
receive,10,12,4,153,5,2,0.42162012980172814,3,0.3333333333333333,0.75
receive,11,1,40,153,2,0,0.010492297212411145,1,0.0,0.025
receive,11,1,40,153,2,1,0.45821435375260416,13,0.38461538461538464,0.325
receive,11,2,40,153,2,1,0.4027847440073537,7,0.42857142857142855,0.175
receive,11,4,40,153,2,4,0.43728698825230283,1,0.0,0.025
receive,11,6,40,153,2,3,0.41189632251182856,2,0.5,0.05
receive,11,7,40,153,2,1,0.36565033519563267,1,0.0,0.025
receive,11,9,40,153,2,3,0.3565368100186408,1,0.0,0.025
receive,11,10,40,153,2,2,0.3686746642089268,3,0.6666666666666666,0.075
receive,11,11,40,153,2,2,0.37226808058400185,1,1.0,0.025
receive,11,13,40,153,2,3,0.2540834631023847,10,0.1,0.25
receive,11,1,18,153,3,0,0.010709125692079451,1,0.0,0.05555555555555555
receive,11,1,18,153,3,1,0.4741428543072165,7,0.5714285714285714,0.3888888888888889
receive,11,2,18,153,3,0,0.010585520860450302,1,0.0,0.05555555555555555
receive,11,2,18,153,3,1,0.4196309262242178,3,0.3333333333333333,0.16666666666666666
receive,11,5,18,153,3,1,0.40784337887226574,1,0.0,0.05555555555555555
receive,11,9,18,153,3,3,0.36797245048318905,1,0.0,0.05555555555555555
receive,11,13,18,153,3,0,0.010354840290865763,1,0.0,0.05555555555555555
receive,11,13,18,153,3,3,0.20582942247901775,3,0.0,0.16666666666666666
receive,12,2,2,153,2,1,0.39128517448379996,1,0.0,0.5
receive,12,10,2,153,2,2,0.3666796104855761,1,1.0,0.5
receive,12,1,2,153,3,1,0.45129466954233866,1,1.0,0.5
receive,12,12,2,153,3,3,0.3795488059620866,1,1.0,0.5
receive,12,12,2,153,5,2,0.38632485346008455,2,0.0,1.0
receive,4,1,1,154,1,1,0.5907323303227698,1,0.0,1.0
receive,10,2,5,154,2,1,0.5437564870214834,1,1.0,0.2
receive,10,6,5,154,2,3,0.5451138037873406,3,0.6666666666666666,0.6
receive,10,13,5,154,2,3,0.4520920287257047,1,1.0,0.2
receive,10,1,2,154,3,1,0.6106582854105158,1,1.0,0.5
receive,10,13,2,154,3,3,0.41254637952750156,1,1.0,0.5
receive,11,1,2,154,2,1,0.5784350052598624,2,1.0,1.0
receive,11,1,3,154,3,0,0.02148325104424965,1,0.0,0.3333333333333333
receive,11,1,3,154,3,1,0.5563322386104251,2,0.5,0.6666666666666666
receive,1,1,17,155,1,1,0.46520060921155304,4,1.0,0.23529411764705882
receive,1,3,17,155,1,3,0.4625576758106247,2,0.5,0.11764705882352941
receive,1,10,17,155,1,2,0.3668778044145651,6,0.16666666666666666,0.35294117647058826
receive,1,11,17,155,1,2,0.36832400398909226,4,0.25,0.23529411764705882
receive,1,13,17,155,1,3,0.26906205262679433,1,1.0,0.058823529411764705
receive,3,3,2,155,3,3,0.5187376379845776,1,1.0,0.5
receive,3,5,2,155,3,0,0.008593928566573723,1,0.0,0.5
receive,4,1,5,155,1,1,0.4723257192763236,1,1.0,0.2
receive,4,10,5,155,1,2,0.35463822846413773,2,0.5,0.4
receive,4,11,5,155,1,2,0.3547954113116706,2,0.0,0.4
receive,6,1,13,155,2,1,0.4716628499487172,4,0.5,0.3076923076923077
receive,6,3,13,155,2,3,0.4736928630312646,1,1.0,0.07692307692307693
receive,6,5,13,155,2,1,0.3891580947805966,1,0.0,0.07692307692307693
receive,6,6,13,155,2,2,0.41431469110689534,1,1.0,0.07692307692307693
receive,6,10,13,155,2,2,0.3648023963243975,4,0.5,0.3076923076923077
receive,6,11,13,155,2,2,0.3645392134624123,2,0.0,0.15384615384615385
receive,6,6,4,155,3,3,0.42019563605560895,1,1.0,0.25
receive,6,10,4,155,3,2,0.3637088109162426,3,0.6666666666666666,0.75
receive,7,1,6,155,3,1,0.4707637379766619,5,0.6,0.8333333333333334
receive,7,10,6,155,3,2,0.3690219121148755,1,1.0,0.16666666666666666
receive,8,11,1,155,3,2,0.38482914908908045,1,1.0,1.0
receive,9,1,2,155,2,1,0.5089348733630826,1,1.0,0.5
receive,9,3,2,155,2,3,0.4686246311354464,1,1.0,0.5
receive,10,1,122,155,2,1,0.47004702607204574,37,0.5135135135135135,0.30327868852459017
receive,10,3,122,155,2,3,0.46140459446063725,8,0.375,0.06557377049180328
receive,10,5,122,155,2,0,0.008813937749581365,1,0.0,0.00819672131147541
receive,10,5,122,155,2,1,0.3944762585369889,4,0.5,0.03278688524590164
receive,10,6,122,155,2,2,0.4071719856362133,1,0.0,0.00819672131147541
receive,10,6,122,155,2,3,0.407771041297282,1,1.0,0.00819672131147541
receive,10,10,122,155,2,2,0.36933264233182944,58,0.4482758620689655,0.47540983606557374
receive,10,10,122,155,2,3,0.34851402452972274,4,0.25,0.03278688524590164
receive,10,11,122,155,2,2,0.3699956909319613,5,0.6,0.040983606557377046
receive,10,13,122,155,2,3,0.29884718460970555,3,0.6666666666666666,0.02459016393442623
receive,10,6,3,155,3,2,0.40329882336502515,1,1.0,0.3333333333333333
receive,10,6,3,155,3,3,0.40389076826505305,1,0.0,0.3333333333333333
receive,10,10,3,155,3,2,0.3604641234338098,1,0.0,0.3333333333333333
receive,10,1,1,155,5,1,0.4266600577647655,1,1.0,1.0
receive,11,1,2,155,2,1,0.48367388483298923,2,1.0,1.0
receive,1,3,4,156,1,3,0.5673067312753085,2,1.0,0.5
receive,1,10,4,156,1,2,0.41893099998333805,1,1.0,0.25
receive,1,13,4,156,1,3,0.3302533464046467,1,1.0,0.25
receive,6,5,2,156,2,1,0.438857825186024,2,0.5,1.0
receive,7,1,4,156,3,1,0.5311960041211787,3,0.3333333333333333,0.75
receive,7,6,4,156,3,3,0.48101731241060364,1,1.0,0.25
receive,10,1,18,156,2,1,0.5331612138311344,9,0.7777777777777778,0.5
receive,10,3,18,156,2,3,0.501760159556507,2,0.5,0.1111111111111111
receive,10,5,18,156,2,1,0.4533682642091401,3,0.3333333333333333,0.16666666666666666
receive,10,10,18,156,2,2,0.42462784408544096,2,1.0,0.1111111111111111
receive,10,13,18,156,2,3,0.34844615497887704,2,0.5,0.1111111111111111
receive,10,13,1,156,5,3,0.3409222315749212,1,0.0,1.0
receive,11,1,19,156,2,1,0.506266445188816,6,0.6666666666666666,0.3157894736842105
receive,11,3,19,156,2,2,0.4889388113225981,1,0.0,0.05263157894736842
receive,11,3,19,156,2,3,0.48939525617825197,3,0.0,0.15789473684210525
receive,11,4,19,156,2,4,0.46982333267263404,1,0.0,0.05263157894736842
receive,11,5,19,156,2,1,0.44271175200864027,3,0.3333333333333333,0.15789473684210525
receive,11,6,19,156,2,3,0.45652120339505736,1,1.0,0.05263157894736842
receive,11,10,19,156,2,2,0.407340682365771,1,1.0,0.05263157894736842
receive,11,11,19,156,2,2,0.4121075537611707,1,0.0,0.05263157894736842
receive,11,13,19,156,2,3,0.2888594998419115,2,1.0,0.10526315789473684
receive,1,1,16,157,1,1,0.4976381252910562,9,0.7777777777777778,0.5625
receive,1,2,16,157,1,1,0.43652972321874184,1,0.0,0.0625
receive,1,5,16,157,1,1,0.4237984088074929,2,0.0,0.125
receive,1,6,16,157,1,3,0.447106916045667,3,0.3333333333333333,0.1875
receive,1,10,16,157,1,0,0.011501095857366549,1,0.0,0.0625
receive,4,1,60,157,1,1,0.5005114337415136,28,0.6071428571428571,0.4666666666666667
receive,4,2,60,157,1,1,0.43208829524378095,7,0.14285714285714285,0.11666666666666667
receive,4,5,60,157,1,1,0.4094271542944538,4,0.25,0.06666666666666667
receive,4,6,60,157,1,3,0.4321313562388132,11,0.2727272727272727,0.18333333333333332
receive,4,10,60,157,1,5,0.4541298257509957,1,0.0,0.016666666666666666
receive,4,13,60,157,1,3,0.27288775910002105,9,0.3333333333333333,0.15
receive,4,1,2,157,4,1,0.5244417708861615,2,1.0,1.0
receive,6,2,2,157,3,1,0.44718340331150574,1,0.0,0.5
receive,6,13,2,157,3,3,0.25430589780974594,1,0.0,0.5
receive,7,1,4,157,1,0,0.012005344708573729,1,0.0,0.25
receive,7,2,4,157,1,1,0.44677831148744956,1,0.0,0.25
receive,7,6,4,157,1,3,0.4531489599826379,1,0.0,0.25
receive,7,13,4,157,1,3,0.2754918802821704,1,0.0,0.25
receive,10,1,16,157,2,1,0.5133985416198187,4,1.0,0.25
receive,10,2,16,157,2,1,0.4502002439296839,5,0.4,0.3125
receive,10,6,16,157,2,3,0.45019551482077336,3,0.3333333333333333,0.1875
receive,10,10,16,157,2,2,0.4089601761112448,1,0.0,0.0625
receive,10,13,16,157,2,3,0.33226375100987754,3,0.0,0.1875
receive,10,1,2,157,3,1,0.4995933652855378,1,1.0,0.5
receive,10,2,2,157,3,1,0.4440168393920364,1,0.0,0.5
receive,11,1,32,157,2,1,0.4885208149144173,13,0.38461538461538464,0.40625
receive,11,2,32,157,2,1,0.4300873311345542,4,0.75,0.125
receive,11,4,32,157,2,1,0.4486577114131307,1,0.0,0.03125
