phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
receive,11,13,35,144,2,3,0.35511706907714713,1,1.0,0.02857142857142857
receive,11,1,1,144,3,1,0.5850254241574941,1,1.0,1.0
receive,1,5,1,145,1,1,0.5064862776777703,1,0.0,1.0
receive,10,1,8,145,2,1,0.5601962808033789,2,1.0,0.25
receive,10,10,8,145,2,2,0.4751343387495614,5,0.8,0.625
receive,10,13,8,145,2,3,0.3855665783115878,1,0.0,0.125
receive,1,5,5,146,1,1,0.376565127816077,2,0.0,0.4
receive,1,10,5,146,1,2,0.3181449855329088,3,0.0,0.6
receive,3,6,1,146,3,3,0.3924848333355032,1,1.0,1.0
receive,6,1,2,146,3,1,0.45091068634161463,1,1.0,0.5
receive,6,13,2,146,3,3,0.24902624637285142,1,1.0,0.5
receive,7,3,1,146,3,3,0.48021647504079595,1,1.0,1.0
receive,10,1,16,146,2,1,0.4493185207991986,1,0.0,0.0625
receive,10,10,16,146,2,2,0.36782244763919875,15,0.4,0.9375
receive,1,13,1,147,1,3,0.24863664682315764,1,0.0,1.0
receive,4,6,1,147,1,3,0.4191402494356444,1,0.0,1.0
receive,7,1,9,147,3,0,0.008884483122011549,1,0.0,0.1111111111111111
receive,7,2,9,147,3,1,0.39951866434386596,2,0.5,0.2222222222222222
receive,7,5,9,147,3,1,0.3843237397957566,2,0.5,0.2222222222222222
receive,7,6,9,147,3,3,0.40862348481795585,1,1.0,0.1111111111111111
receive,7,8,9,147,3,3,0.26427338553771773,1,0.0,0.1111111111111111
receive,7,13,9,147,3,3,0.24468853621841882,2,0.5,0.2222222222222222
receive,8,2,1,147,3,1,0.3808642394559004,1,0.0,1.0
receive,10,13,1,147,2,0,0.008219701984281623,1,0.0,1.0
receive,1,1,11,148,1,1,0.5788569888012286,3,0.6666666666666666,0.2727272727272727
receive,1,2,11,148,1,1,0.5392541705511082,5,0.6,0.45454545454545453
receive,1,6,11,148,1,3,0.5415359632159824,1,1.0,0.09090909090909091
receive,1,13,11,148,1,3,0.3814026650447634,2,0.5,0.18181818181818182
receive,4,1,6,148,1,1,0.5625749595406706,1,1.0,0.16666666666666666
receive,4,2,6,148,1,1,0.519261047396073,1,1.0,0.16666666666666666
receive,4,5,6,148,1,1,0.5037290923371228,2,0.5,0.3333333333333333
receive,4,6,6,148,1,3,0.5114781715215023,1,1.0,0.16666666666666666
receive,4,13,6,148,1,3,0.3505257162835233,1,0.0,0.16666666666666666
receive,7,5,3,148,1,1,0.5322906433470077,2,0.0,0.6666666666666666
receive,7,13,3,148,1,3,0.3888302062456435,1,0.0,0.3333333333333333
receive,10,1,34,148,2,1,0.5726666422020489,1,0.0,0.029411764705882353
receive,10,2,34,148,2,1,0.5289029553468731,8,0.625,0.23529411764705882
receive,10,4,34,148,2,1,0.5417799785397243,1,0.0,0.029411764705882353
receive,10,5,34,148,2,1,0.5174419871400924,1,0.0,0.029411764705882353
receive,10,6,34,148,2,3,0.5309586209457527,1,0.0,0.029411764705882353
receive,10,10,34,148,2,2,0.48672149107702295,1,1.0,0.029411764705882353
receive,10,13,34,148,2,3,0.4079123731265398,21,0.47619047619047616,0.6176470588235294
receive,10,2,5,148,5,1,0.5181918509108592,2,1.0,0.4
receive,10,5,5,148,5,1,0.5038625301083897,1,0.0,0.2
receive,10,13,5,148,5,3,0.431220465573736,2,0.5,0.4
receive,11,1,5,148,2,1,0.572352160965472,4,0.75,0.8
receive,11,3,5,148,2,2,0.5948558866825,1,0.0,0.2
receive,1,1,4,149,1,1,0.5672288441144349,1,1.0,0.25
receive,1,2,4,149,1,1,0.5253567709120973,1,1.0,0.25
receive,1,5,4,149,1,1,0.49941810630354166,2,1.0,0.5
receive,4,1,4,149,1,1,0.5634127987356186,1,1.0,0.25
receive,4,2,4,149,1,1,0.5212681311499457,1,1.0,0.25
receive,4,13,4,149,1,3,0.3402554460623215,2,0.0,0.5
receive,7,2,1,149,1,1,0.5523128921358406,1,1.0,1.0
receive,7,2,2,149,3,1,0.5280941937948602,1,1.0,0.5
receive,7,13,2,149,3,3,0.29739301732775547,1,1.0,0.5
receive,10,2,6,149,2,1,0.5328256821269455,3,0.6666666666666666,0.5
receive,10,13,6,149,2,3,0.3989615849796549,3,0.0,0.5
receive,10,2,1,149,3,1,0.5355006585650932,1,0.0,1.0
receive,10,2,4,149,5,1,0.5217112947243536,4,0.25,1.0
receive,11,11,2,149,2,2,0.5112975057893846,1,1.0,0.5
receive,11,13,2,149,2,3,0.3836351543672165,1,0.0,0.5
receive,11,1,1,149,3,1,0.6270427721379322,1,1.0,1.0
receive,1,1,16,150,1,1,0.5115204744841925,1,1.0,0.0625
receive,1,2,16,150,1,1,0.4712165784649061,2,0.0,0.125
receive,1,3,16,150,1,3,0.48817091887757125,1,0.0,0.0625
receive,1,6,16,150,1,3,0.4726549822456691,7,0.7142857142857143,0.4375
receive,1,13,16,150,1,0,0.013054720190364192,1,0.0,0.0625
receive,1,13,16,150,1,3,0.3185429068480861,4,0.25,0.25
receive,4,2,7,150,1,1,0.4526761034640488,1,0.0,0.14285714285714285
receive,4,5,7,150,1,1,0.4378628030703868,1,1.0,0.14285714285714285
receive,4,6,7,150,1,3,0.4483795946979239,2,0.5,0.2857142857142857
receive,4,13,7,150,1,3,0.293538653617573,3,0.3333333333333333,0.42857142857142855
receive,4,6,4,150,4,3,0.4691664563529748,3,0.3333333333333333,0.75
receive,4,13,4,150,4,3,0.2583320093611137,1,0.0,0.25
receive,6,6,5,150,3,3,0.48567359424034634,1,0.0,0.2
receive,6,13,5,150,3,3,0.2842389716335574,4,0.0,0.8
receive,7,2,12,150,1,1,0.4697830473122886,1,0.0,0.08333333333333333
receive,7,5,12,150,1,1,0.458002410618173,3,0.6666666666666666,0.25
receive,7,6,12,150,1,3,0.4690925832512339,5,0.6,0.4166666666666667
receive,7,13,12,150,1,3,0.3138876214214386,3,0.0,0.25
receive,7,2,1,150,3,1,0.5208278712934756,1,0.0,1.0
receive,10,1,31,150,2,1,0.5028464634187811,2,1.0,0.06451612903225806
receive,10,2,31,150,2,1,0.46070457481353216,5,0.4,0.16129032258064516
receive,10,3,31,150,2,2,0.5064051529166458,1,1.0,0.03225806451612903
receive,10,5,31,150,2,1,0.4444174984001628,1,1.0,0.03225806451612903
receive,10,6,31,150,2,3,0.45874461320626275,2,1.0,0.06451612903225806
receive,10,13,31,150,2,0,0.013574395020894059,1,0.0,0.03225806451612903
receive,10,13,31,150,2,3,0.33080809514881887,19,0.3157894736842105,0.6129032258064516
receive,10,5,8,150,3,1,0.4205166046485256,1,1.0,0.125
receive,10,6,8,150,3,3,0.43962292700370376,1,0.0,0.125
receive,10,13,8,150,3,3,0.24625315777767032,6,0.5,0.75
receive,11,1,15,150,2,1,0.5076098662543106,9,0.3333333333333333,0.6
receive,11,2,15,150,2,1,0.4666076916714947,2,1.0,0.13333333333333333
receive,11,10,15,150,2,2,0.4284364744589245,1,0.0,0.06666666666666667
receive,11,13,15,150,2,3,0.3369031461902929,3,0.6666666666666666,0.2
receive,11,1,7,150,3,1,0.49549368216801987,2,0.0,0.2857142857142857
receive,11,2,7,150,3,1,0.45250114608289815,1,0.0,0.14285714285714285
receive,11,13,7,150,3,0,0.012507419310015838,1,0.0,0.14285714285714285
receive,11,13,7,150,3,3,0.23763781761401606,3,0.0,0.42857142857142855
receive,1,6,1,151,1,3,0.3713337709512016,1,1.0,1.0
receive,4,1,2,151,1,1,0.45511432220400055,1,1.0,0.5
receive,4,5,2,151,1,1,0.3965200536785646,1,0.0,0.5
receive,10,2,6,151,2,1,0.4192450147671323,1,0.0,0.16666666666666666
receive,10,5,6,151,2,1,0.40623012563488486,2,1.0,0.3333333333333333
receive,10,13,6,151,2,3,0.30087716898614386,3,0.0,0.5
receive,10,3,2,151,3,2,0.46269392583216795,1,0.0,0.5
receive,10,13,2,151,3,3,0.2370907256471897,1,0.0,0.5
receive,11,1,10,151,2,1,0.458768046115028,7,0.5714285714285714,0.7
receive,11,10,10,151,2,2,0.3916449202553962,1,1.0,0.1
receive,11,11,10,151,2,3,0.37513573967297675,1,0.0,0.1
receive,11,13,10,151,2,3,0.2741100785574752,1,1.0,0.1
receive,11,1,2,151,3,1,0.47537578885758086,1,1.0,0.5
receive,11,13,2,151,3,3,0.21676918751672447,1,0.0,0.5
receive,1,9,2,152,1,2,0.4107613407041404,1,0.0,0.5
receive,1,13,2,152,1,3,0.30164003914559656,1,0.0,0.5
receive,6,6,1,152,2,2,0.42609288244976284,1,1.0,1.0
receive,6,6,1,152,3,2,0.46864352567321055,1,0.0,1.0
receive,8,3,7,152,3,2,0.4797539128013834,1,1.0,0.14285714285714285
receive,8,3,7,152,3,3,0.4840294867980175,1,1.0,0.14285714285714285
receive,8,5,7,152,3,1,0.4374725637229048,1,1.0,0.14285714285714285
receive,8,6,7,152,3,2,0.46177296158042225,1,0.0,0.14285714285714285
receive,8,9,7,152,3,2,0.41231125447720324,2,0.5,0.2857142857142857
receive,8,10,7,152,3,2,0.37351740375235076,1,0.0,0.14285714285714285
receive,9,1,13,152,2,1,0.49776654306623747,1,1.0,0.07692307692307693
receive,9,5,13,152,2,1,0.441192405151665,1,1.0,0.07692307692307693
receive,9,9,13,152,2,2,0.43493412948213384,6,0.5,0.46153846153846156
receive,9,9,13,152,2,3,0.4344083387212391,2,0.5,0.15384615384615385
receive,9,10,13,152,2,2,0.40952294917800636,1,0.0,0.07692307692307693
receive,9,13,13,152,2,3,0.3311251233108139,2,0.0,0.15384615384615385
receive,10,5,9,152,2,1,0.42562749708595127,2,0.5,0.2222222222222222
receive,10,6,9,152,2,2,0.44138551690470934,1,1.0,0.1111111111111111
receive,10,8,9,152,2,3,0.34554386227608014,1,0.0,0.1111111111111111
receive,10,9,9,152,2,2,0.4249509787183699,4,0.25,0.4444444444444444
receive,10,10,9,152,2,3,0.39755332534134485,1,1.0,0.1111111111111111
receive,10,3,6,152,3,3,0.4630378594530746,2,1.0,0.3333333333333333
receive,10,9,6,152,3,2,0.3983127501615005,3,0.0,0.5
receive,10,13,6,152,3,3,0.24818539530062042,1,0.0,0.16666666666666666
receive,10,1,3,152,5,1,0.46498466678988654,1,0.0,0.3333333333333333
receive,10,9,3,152,5,2,0.42732829167739633,2,0.0,0.6666666666666666
receive,1,1,17,153,1,1,0.5728675689041478,5,0.4,0.29411764705882354
receive,1,2,17,153,1,1,0.5304862149297873,5,0.4,0.29411764705882354
receive,1,6,17,153,1,3,0.5314147258963922,1,0.0,0.058823529411764705
receive,1,11,17,153,1,2,0.4635107323443705,1,1.0,0.058823529411764705
receive,1,13,17,153,1,3,0.3678622140853438,5,0.2,0.29411764705882354
receive,4,2,1,153,1,1,0.5216167704629847,1,0.0,1.0
receive,4,1,35,153,4,1,0.5834283067192113,5,0.8,0.14285714285714285
receive,4,2,35,153,4,0,0.01746558421803695,1,0.0,0.02857142857142857
receive,4,2,35,153,4,1,0.5387291434770783,2,1.0,0.05714285714285714
receive,4,3,35,153,4,3,0.5718980959929204,2,1.0,0.05714285714285714
receive,4,5,35,153,4,1,0.522075149098717,3,0.6666666666666666,0.08571428571428572
receive,4,6,35,153,4,0,0.01718988912303478,1,0.0,0.02857142857142857
receive,4,6,35,153,4,3,0.5473525576046091,11,0.6363636363636364,0.3142857142857143
receive,4,10,35,153,4,2,0.4275215384698479,2,0.0,0.05714285714285714
receive,4,13,35,153,4,3,0.33110711079495364,8,0.0,0.22857142857142856
receive,6,1,1,153,2,1,0.5700076407455791,1,1.0,1.0
receive,6,1,2,153,3,1,0.582538053876734,1,1.0,0.5
receive,6,6,2,153,3,0,0.020098934392521185,1,0.0,0.5
receive,7,1,19,153,1,1,0.5789518550751472,4,0.5,0.21052631578947367
receive,7,2,19,153,1,1,0.5352751713372077,2,1.0,0.10526315789473684
receive,7,6,19,153,1,3,0.5399085369485084,1,1.0,0.05263157894736842
receive,7,13,19,153,1,3,0.37625520157632114,12,0.3333333333333333,0.631578947368421
receive,10,1,33,153,2,1,0.5663352889086751,2,1.0,0.06060606060606061
receive,10,2,33,153,2,1,0.5242567277635152,1,1.0,0.030303030303030304
receive,10,3,33,153,2,3,0.5712800289885488,1,1.0,0.030303030303030304
receive,10,6,33,153,2,3,0.5247503625617476,3,0.6666666666666666,0.09090909090909091
receive,10,10,33,153,2,2,0.4883612729243631,1,1.0,0.030303030303030304
receive,10,13,33,153,2,3,0.3892525433598769,25,0.36,0.7575757575757576
receive,10,1,11,153,3,1,0.550244918758672,2,1.0,0.18181818181818182
receive,10,2,11,153,3,1,0.5080144032470195,1,0.0,0.09090909090909091
receive,10,13,11,153,3,0,0.020723089845773243,2,0.0,0.18181818181818182
receive,10,13,11,153,3,3,0.28585024650270374,6,0.3333333333333333,0.5454545454545454
receive,11,1,23,153,2,0,0.021510855462101325,1,0.0,0.043478260869565216
receive,11,1,23,153,2,1,0.5768874852036528,12,0.4166666666666667,0.5217391304347826
receive,11,2,23,153,2,1,0.5370214880309451,1,1.0,0.043478260869565216
receive,11,7,23,153,2,1,0.4948215893509547,2,0.5,0.08695652173913043
receive,11,10,23,153,2,2,0.5000686896541354,3,0.6666666666666666,0.13043478260869565
receive,11,13,23,153,2,3,0.37491968836598566,4,0.25,0.17391304347826086
receive,11,1,5,153,3,1,0.5674213417912702,1,0.0,0.2
receive,11,13,5,153,3,0,0.01936255428151512,2,0.0,0.4
receive,11,13,5,153,3,3,0.2947899233174513,2,0.0,0.4
receive,12,1,2,153,2,1,0.5575464718000408,2,0.0,1.0
receive,7,6,1,154,1,3,0.35995472442816573,1,1.0,1.0
receive,10,6,3,154,2,3,0.3460099565247308,1,0.0,0.3333333333333333
receive,10,10,3,154,2,2,0.3121478396683491,1,0.0,0.3333333333333333
receive,10,13,3,154,2,3,0.24786709584616373,1,1.0,0.3333333333333333
receive,10,6,2,154,3,3,0.34657931652862584,1,0.0,0.5
receive,10,13,2,154,3,3,0.20873232693628802,1,0.0,0.5
receive,11,1,4,154,2,1,0.3832520840812464,3,0.6666666666666666,0.75
receive,11,10,4,154,2,2,0.32149685051696614,1,0.0,0.25
receive,11,1,2,154,3,1,0.3651414336145983,1,0.0,0.5
receive,11,5,2,154,3,1,0.3065745061218019,1,0.0,0.5
receive,6,5,5,155,2,1,0.5020801214787118,1,1.0,0.2
receive,6,12,5,155,2,2,0.4696530616635516,3,0.0,0.6
receive,6,12,5,155,2,3,0.46214113067206153,1,0.0,0.2
receive,8,12,1,155,3,2,0.46986163971581896,1,0.0,1.0
receive,9,9,8,155,2,2,0.5102611171405672,1,1.0,0.125
receive,9,10,8,155,2,2,0.4831821859878149,1,1.0,0.125
receive,9,12,8,155,2,0,0.019989754797248786,1,0.0,0.125
receive,9,12,8,155,2,2,0.4939599887255306,4,0.5,0.5
receive,9,12,8,155,2,5,0.5501481256584292,1,0.0,0.125
receive,10,1,77,155,2,1,0.56063088086874,2,0.5,0.025974025974025976
receive,10,3,77,155,2,3,0.5555904844613347,3,0.3333333333333333,0.03896103896103896
receive,10,5,77,155,2,1,0.5051420005582766,2,0.5,0.025974025974025976
receive,10,8,77,155,2,3,0.42277661065861927,1,1.0,0.012987012987012988
receive,10,9,77,155,2,2,0.5021836239837016,3,0.6666666666666666,0.03896103896103896
receive,10,10,77,155,2,2,0.4801600011202988,17,0.6470588235294118,0.22077922077922077
receive,10,10,77,155,2,3,0.47273970362957224,6,0.5,0.07792207792207792
receive,10,10,77,155,2,5,0.535129074457447,2,1.0,0.025974025974025976
receive,10,12,77,155,2,2,0.4940353967215672,34,0.5294117647058824,0.44155844155844154
receive,10,12,77,155,2,5,0.5457021592516311,3,0.6666666666666666,0.03896103896103896
receive,10,13,77,155,2,3,0.3897356680265312,4,0.75,0.05194805194805195
receive,10,13,1,155,3,0,0.01753693813331609,1,0.0,1.0
receive,10,10,7,155,5,2,0.5023879799466535,2,1.0,0.2857142857142857
receive,10,10,7,155,5,5,0.5438779165126237,1,1.0,0.14285714285714285
receive,10,12,7,155,5,2,0.5170162431079742,3,0.6666666666666666,0.42857142857142855
receive,10,13,7,155,5,3,0.39087795156620864,1,1.0,0.14285714285714285
receive,11,10,2,155,2,2,0.4872491311321346,1,1.0,0.5
receive,11,11,2,155,2,2,0.4892101273251718,1,1.0,0.5
receive,12,1,53,155,2,1,0.5356410746387732,1,1.0,0.018867924528301886
receive,12,3,53,155,2,3,0.5294796410276323,1,0.0,0.018867924528301886
receive,12,5,53,155,2,0,0.01782982454082801,1,0.0,0.018867924528301886
receive,12,5,53,155,2,1,0.4770571816695241,1,0.0,0.018867924528301886
receive,12,10,53,155,2,2,0.4640451775782865,13,0.6153846153846154,0.24528301886792453
receive,12,10,53,155,2,3,0.45601887088381104,1,1.0,0.018867924528301886
receive,12,10,53,155,2,5,0.46007886213891996,4,0.0,0.07547169811320754
receive,12,12,53,155,2,2,0.47821440073240695,24,0.2916666666666667,0.4528301886792453
receive,12,12,53,155,2,3,0.47111646968567583,1,0.0,0.018867924528301886
receive,12,12,53,155,2,5,0.47030089825136967,5,0.6,0.09433962264150944
receive,12,13,53,155,2,3,0.3816044935634042,1,0.0,0.018867924528301886
receive,12,10,5,155,3,2,0.430353450929381,1,1.0,0.2
receive,12,12,5,155,3,2,0.43679552688355183,3,0.3333333333333333,0.6
receive,12,13,5,155,3,3,0.28547937042090343,1,0.0,0.2
receive,12,5,14,155,5,1,0.54329227239572,1,0.0,0.07142857142857142
receive,12,10,14,155,5,2,0.5172152315524452,5,0.4,0.35714285714285715
receive,12,12,14,155,5,2,0.5374909708249167,7,0.7142857142857143,0.5
receive,12,12,14,155,5,5,0.5239480261179503,1,1.0,0.07142857142857142
receive,6,12,1,156,2,2,0.3825404766966636,1,1.0,1.0
receive,8,12,1,156,2,2,0.3990799696684309,1,0.0,1.0
receive,8,5,2,156,3,1,0.4224242222934913,1,0.0,0.5
receive,8,13,2,156,3,3,0.25357067606338457,1,0.0,0.5
receive,9,12,1,156,2,2,0.43293324436401065,1,1.0,1.0
receive,9,5,1,156,3,1,0.40171065150391383,1,1.0,1.0
receive,10,2,13,156,2,1,0.43126031438418894,1,1.0,0.07692307692307693
receive,10,12,13,156,2,2,0.4077248900454723,10,0.4,0.7692307692307693
receive,10,12,13,156,2,5,0.4603224964643972,1,0.0,0.07692307692307693
receive,10,13,13,156,2,3,0.3135857740642559,1,0.0,0.07692307692307693
receive,10,2,5,156,5,1,0.43547429527727244,1,1.0,0.2
receive,10,5,5,156,5,1,0.4146459932404817,1,1.0,0.2
receive,10,12,5,156,5,2,0.43214571446390193,2,1.0,0.4
receive,10,12,5,156,5,5,0.48108711721171893,1,1.0,0.2
receive,11,10,3,156,2,2,0.4029731654905872,1,0.0,0.3333333333333333
receive,11,11,3,156,2,2,0.40430512128276835,1,1.0,0.3333333333333333
receive,11,12,3,156,2,2,0.4079234937973655,1,1.0,0.3333333333333333
receive,12,2,21,156,2,1,0.41454668343306555,4,0.25,0.19047619047619047
receive,12,3,21,156,2,3,0.4313832037424855,2,0.5,0.09523809523809523
receive,12,12,21,156,2,2,0.4029893773818819,9,0.4444444444444444,0.42857142857142855
receive,12,12,21,156,2,5,0.39518967835798885,6,0.3333333333333333,0.2857142857142857
receive,12,12,4,156,5,2,0.42740203203327043,4,0.25,1.0
receive,1,1,19,157,1,1,0.5255532739487012,8,0.375,0.42105263157894735
receive,1,2,19,157,1,1,0.48873970474126677,1,0.0,0.05263157894736842
receive,1,5,19,157,1,0,0.014200387709208843,1,0.0,0.05263157894736842
receive,1,5,19,157,1,1,0.466306505598374,1,1.0,0.05263157894736842
receive,1,6,19,157,1,3,0.4838687882076117,2,1.0,0.10526315789473684
receive,1,13,19,157,1,3,0.31784185639174156,5,0.2,0.2631578947368421
receive,1,14,19,157,1,1,0.28199795707710384,1,0.0,0.05263157894736842
receive,4,1,15,157,1,1,0.5056952819714339,7,0.5714285714285714,0.4666666666666667
receive,4,5,15,157,1,0,0.01386780754814724,1,0.0,0.06666666666666667
receive,4,6,15,157,1,3,0.4443403280649091,1,0.0,0.06666666666666667
receive,4,13,15,157,1,3,0.2724786724698444,6,0.0,0.4
receive,6,1,2,157,3,1,0.5251887728600351,1,0.0,0.5
receive,6,13,2,157,3,3,0.2961181530674286,1,0.0,0.5
receive,7,1,7,157,1,1,0.5481639237505023,1,1.0,0.14285714285714285
receive,7,2,7,157,1,1,0.5085878792396569,2,0.5,0.2857142857142857
receive,7,6,7,157,1,3,0.505970695001528,3,0.6666666666666666,0.42857142857142855
receive,7,13,7,157,1,3,0.3478715083474988,1,0.0,0.14285714285714285
receive,10,1,38,157,2,1,0.5102457529550207,3,0.6666666666666666,0.07894736842105263
receive,10,2,38,157,2,1,0.4681013215113035,9,0.5555555555555556,0.23684210526315788
receive,10,5,38,157,2,1,0.45016244003054906,3,0.3333333333333333,0.07894736842105263
receive,10,6,38,157,2,3,0.46411459183626963,2,0.5,0.05263157894736842
receive,10,10,38,157,2,5,0.47416458730272726,1,0.0,0.02631578947368421
receive,10,13,38,157,2,0,0.014622895487473668,1,0.0,0.02631578947368421
receive,10,13,38,157,2,3,0.3337117199237902,19,0.47368421052631576,0.5
receive,10,2,6,157,3,1,0.45644313247355583,2,0.5,0.3333333333333333
receive,10,6,6,157,3,3,0.4541960457509581,1,0.0,0.16666666666666666
receive,10,13,6,157,3,3,0.26107570711399125,3,0.3333333333333333,0.5
receive,10,13,1,157,5,3,0.30522928306314,1,1.0,1.0
receive,11,1,60,157,2,1,0.5245312052998596,21,0.6190476190476191,0.35
receive,11,2,60,157,2,1,0.48349285174818846,7,0.42857142857142855,0.11666666666666667
receive,11,4,60,157,2,1,0.4979961767364189,1,0.0,0.016666666666666666
receive,11,5,60,157,2,1,0.4691753859491437,1,1.0,0.016666666666666666
receive,11,6,60,157,2,3,0.4931920279300275,1,1.0,0.016666666666666666
receive,11,7,60,157,2,1,0.4400630932795571,6,0.3333333333333333,0.1
receive,11,10,60,157,2,2,0.4402505763885104,2,0.5,0.03333333333333333
receive,11,11,60,157,2,2,0.44839129388005805,8,0.5,0.13333333333333333
receive,11,13,60,157,2,3,0.3406448463312619,13,0.38461538461538464,0.21666666666666667
receive,11,1,7,157,3,1,0.5223847002283836,1,1.0,0.14285714285714285
receive,11,6,7,157,3,3,0.5005016991580474,1,1.0,0.14285714285714285
receive,11,10,7,157,3,2,0.4085815689902512,2,0.5,0.2857142857142857
receive,11,13,7,157,3,0,0.013461597277752608,1,0.0,0.14285714285714285
receive,11,13,7,157,3,3,0.2932098182893891,2,0.5,0.2857142857142857
receive,1,5,5,158,1,1,0.4238454277180904,1,1.0,0.2
receive,1,6,5,158,1,3,0.44306633674464735,3,1.0,0.6
receive,1,13,5,158,1,3,0.29288325803701626,1,0.0,0.2
receive,4,2,10,158,1,1,0.41703263514358796,1,0.0,0.1
receive,4,6,10,158,1,3,0.41786019651706213,6,0.5,0.6
receive,4,13,10,158,1,3,0.26325032897706996,3,0.0,0.3
receive,6,5,3,158,3,1,0.45573059567988294,1,1.0,0.3333333333333333
receive,6,6,3,158,3,3,0.4773639469229187,1,0.0,0.3333333333333333
receive,6,13,3,158,3,3,0.2857878443494029,1,1.0,0.3333333333333333
receive,7,2,1,158,1,1,0.4416396545489961,1,0.0,1.0
receive,10,1,18,158,2,1,0.47424120807888215,4,0.0,0.2222222222222222
receive,10,2,18,158,2,1,0.4316592003840083,2,1.0,0.1111111111111111
receive,10,3,18,158,2,2,0.45461512502572454,1,1.0,0.05555555555555555
receive,10,6,18,158,2,3,0.43284486442206693,3,0.3333333333333333,0.16666666666666666
receive,10,10,18,158,2,2,0.38808100893691394,1,1.0,0.05555555555555555
receive,10,10,18,158,2,3,0.3817139900033004,1,0.0,0.05555555555555555
receive,10,13,18,158,2,3,0.3159967175600461,6,0.3333333333333333,0.3333333333333333
receive,10,2,3,158,3,1,0.4180572186420471,2,0.5,0.6666666666666666
receive,10,13,3,158,3,3,0.23120008648606039,1,0.0,0.3333333333333333
receive,11,10,1,158,2,2,0.4040176465384473,1,1.0,1.0
receive,11,1,2,158,3,1,0.4856655508956236,1,0.0,0.5
receive,11,7,2,158,3,1,0.3659680312644226,1,0.0,0.5
receive,1,1,6,159,1,1,0.5343241918126374,1,1.0,0.16666666666666666
receive,1,2,6,159,1,1,0.49349230600409655,4,0.25,0.6666666666666666
