phase,A1_actionId,C_actionId,EV,A1_playerId,A1_spinId,C_spinId,count,train_winrate,usage_rate
front3,15,1,0.42467474981438247,15,4,1,1,0.0,0.25
front3,15,6,0.4540695840160674,15,2,1,1,0.0,0.16666666666666666
front3,15,12,0.37534768706499083,15,2,2,1,0.0,0.16666666666666666
front3,16,12,0.3661011399709109,15,3,2,1,0.0,1.0
front3,0,7,0.4487560429464469,72,4,1,1,0.0,0.025
front3,0,13,0.3194399360317582,74,3,1,1,0.0,0.125
front3,0,10,0.014327693560924466,74,5,0,1,0.0,0.02564102564102564
front3,0,7,0.5170377175079549,74,5,1,1,0.0,0.02564102564102564
front3,15,10,0.43122135126318084,6,2,2,1,0.0,0.06666666666666667
front3,15,13,0.31886887104865946,6,2,1,1,1.0,0.06666666666666667
front3,15,5,0.545667988142438,41,2,3,1,1.0,0.08333333333333333
front3,16,1,0.6056673819199438,41,3,1,1,0.0,0.5
front3,0,10,0.5034594371030071,22,4,2,1,0.0,0.08333333333333333
front3,0,3,0.6184263633402716,22,4,3,1,1.0,0.08333333333333333
front3,0,11,0.5054787803111078,22,5,3,1,0.0,0.0625
front3,0,3,0.6211151314553732,22,4,1,1,1.0,0.08333333333333333
front3,0,7,0.5022691973159368,128,5,1,1,1.0,0.012195121951219513
front3,0,13,0.4299074533025767,22,5,1,1,1.0,0.0625
front3,0,1,0.6277968282008758,22,3,1,1,0.0,1.0
front3,0,4,0.5262708262073912,72,2,1,1,1.0,0.038461538461538464
front3,15,5,0.3858069496089335,90,5,1,1,1.0,0.04
front3,15,10,0.33554938127618394,90,4,2,1,0.0,0.1
front3,15,13,0.3016382963471041,128,5,1,1,0.0,0.010526315789473684
front3,15,7,0.4618822727690885,128,5,1,1,1.0,0.010526315789473684
front3,15,1,0.007620299541952075,90,4,0,1,0.0,0.1
front3,15,5,0.4712617324933756,6,5,3,1,0.0,0.2
front3,15,1,0.5683518430309784,41,5,1,1,1.0,1.0
front3,0,10,0.4623982846100023,19,4,2,1,0.0,0.03125
front3,16,1,0.023690698662211362,57,5,0,1,0.0,0.04
front3,15,13,0.35214585374611407,21,4,1,1,0.0,0.07142857142857142
front3,16,13,0.02368825077182742,57,1,0,1,0.0,0.16666666666666666
front3,16,11,0.5316231498827859,57,5,2,1,0.0,0.04
front3,16,13,0.4188121792522449,57,4,1,1,1.0,0.1111111111111111
front3,16,5,0.5538859114130581,57,5,1,1,0.0,0.04
front3,16,13,0.4259470444336717,57,1,1,1,1.0,0.16666666666666666
front3,15,11,0.4911149369790364,57,5,3,1,0.0,0.05555555555555555
front3,15,3,0.4979538844879976,42,2,3,1,0.0,0.16666666666666666
front3,15,3,0.4956421527757098,42,4,3,1,1.0,0.25
front3,15,12,0.43072164104192434,42,2,2,1,0.0,0.16666666666666666
front3,15,5,0.4217780856188845,42,4,3,1,0.0,0.25
front3,15,1,0.5062415357634615,9,4,1,1,0.0,0.25
front3,15,10,0.4161715038778314,6,5,2,1,1.0,0.2
front3,15,6,0.48059705248364987,9,4,3,1,0.0,0.25
front3,15,1,0.014965114216548565,6,2,0,1,0.0,0.06666666666666667
front3,15,12,0.403652978037115,42,5,2,1,1.0,0.2
front3,16,1,0.6095283070559689,12,2,1,1,0.0,1.0
front3,15,1,0.46045578231629253,42,5,1,1,1.0,0.2
front3,15,13,0.21599508639435333,42,3,3,1,0.0,1.0
front3,15,13,0.2515718395858432,42,2,3,1,0.0,0.16666666666666666
front3,15,3,0.5044907580540571,42,5,3,1,1.0,0.2
front3,15,13,0.36952427850969466,12,3,3,1,1.0,0.16666666666666666
front3,15,10,0.3841068638154745,42,5,2,1,1.0,0.2
front3,15,5,0.47352127226727736,6,2,3,1,0.0,0.06666666666666667
front3,15,13,0.28039719162781174,6,3,3,1,0.0,0.2
front3,17,1,0.7291184961825821,6,2,4,1,1.0,1.0
front3,15,6,0.45267634702841236,42,4,3,1,0.0,0.25
front3,16,1,0.4547679357373286,42,5,1,1,1.0,1.0
front3,15,13,0.25710952288457245,42,4,3,1,0.0,0.25
front3,15,13,0.24590290711244722,42,5,3,1,0.0,0.2
front3,15,11,0.5618270551140704,12,2,2,1,1.0,0.041666666666666664
front3,16,1,0.589923764211773,41,2,1,1,1.0,1.0
front3,16,3,0.6244880149384371,41,3,3,1,1.0,0.5
front3,15,5,0.5754832922341183,41,2,1,1,0.0,0.08333333333333333
front3,15,6,0.5869981239182588,41,2,3,1,1.0,0.08333333333333333
front3,15,10,0.5157980761383056,41,2,2,1,1.0,0.08333333333333333
front3,15,3,0.5459583466049868,6,5,3,1,0.0,0.2
front3,15,14,0.26292875453972864,6,2,3,1,0.0,0.06666666666666667
front3,15,5,0.5037528948997675,6,2,1,1,0.0,0.06666666666666667
front3,17,13,0.27637636657395853,34,4,3,1,0.0,0.5
front3,17,12,0.403166827124926,5,5,2,1,0.0,0.2
front3,17,5,0.49795793187128723,34,2,3,1,1.0,0.2
front3,17,3,0.5537998845564382,34,3,3,1,0.0,0.2
front3,15,1,0.5034199165424519,34,4,1,1,0.0,0.14285714285714285
front3,15,9,0.4236861468843032,5,3,2,1,0.0,1.0
front3,17,13,0.2939367886430245,5,5,2,1,1.0,0.2
front3,15,9,0.35598666034898907,5,5,2,1,0.0,0.2
front3,16,5,0.5004819034353286,69,1,1,1,1.0,0.25
front3,17,1,0.4432481525462154,5,5,1,1,0.0,0.2
front3,15,1,0.6613133780681114,34,4,4,1,1.0,0.14285714285714285
front3,15,8,0.4633715776667848,5,2,4,1,1.0,0.1111111111111111
front3,15,9,0.3805919662578046,5,2,2,1,0.0,0.1111111111111111
front3,15,6,0.5162057461998868,34,2,2,1,1.0,1.0
front3,15,1,0.48581574008790596,34,3,3,1,1.0,0.1111111111111111
front3,17,6,0.5236417423086056,34,3,3,1,1.0,0.2
front3,16,5,0.503202088108967,21,4,3,1,1.0,0.009615384615384616
front3,0,6,0.5433931994893193,129,3,1,1,0.0,0.029411764705882353
front3,0,13,0.7282442749769004,129,3,5,1,1.0,0.029411764705882353
front3,0,11,0.47419589774448306,157,2,2,1,0.0,1.0
front3,16,1,0.4806571082362276,69,2,2,1,0.0,0.08333333333333333
front3,16,7,0.48883223288516947,69,2,1,1,1.0,0.08333333333333333
front3,15,1,0.5033442853077128,136,2,2,1,1.0,0.004424778761061947
front3,16,1,0.47060534075478877,136,4,2,1,0.0,0.0625
front3,15,1,0.01318908911529344,34,3,0,1,0.0,0.1111111111111111
front3,15,2,0.42027058524082417,86,5,1,1,0.0,0.041666666666666664
front3,15,1,0.4690556659977375,86,1,1,1,0.0,0.14285714285714285
front3,15,4,0.44928419124638425,86,5,1,1,1.0,0.041666666666666664
front3,15,2,0.5379595844611473,136,3,1,1,1.0,0.02
front3,16,8,0.3089050409580097,21,1,1,1,0.0,0.038461538461538464
front3,16,13,0.28731410806381835,136,4,3,1,0.0,0.0625
front3,16,11,0.436089657525325,21,5,3,1,1.0,0.007874015748031496
front3,15,5,0.5003509208146212,34,3,1,1,0.0,0.1111111111111111
front3,15,10,0.3964423300752494,34,5,2,1,1.0,0.14285714285714285
front3,15,6,0.48309569939076835,34,4,3,1,1.0,0.14285714285714285
front3,15,2,0.4678756614711251,34,5,1,1,0.0,0.14285714285714285
front3,15,4,0.6490396546184426,12,2,4,1,1.0,0.041666666666666664
front3,15,5,0.4673706858661239,34,4,1,1,0.0,0.14285714285714285
front3,15,7,0.40340471485792007,24,3,1,1,0.0,0.2
front3,15,1,0.0071249882615556015,24,2,0,1,0.0,1.0
front3,17,1,0.5070527036103467,34,4,1,1,0.0,0.5
front3,15,5,0.6075459432150759,12,2,1,1,0.0,0.041666666666666664
front3,15,5,0.44331671238327164,34,4,3,1,1.0,0.14285714285714285
front3,17,5,0.5074941512930764,34,3,1,1,0.0,0.2
front3,17,5,0.4486784113067177,34,5,3,1,0.0,0.25
front3,15,10,0.5302425577109774,12,3,2,1,0.0,0.16666666666666666
front3,17,10,0.46607081731827116,34,2,2,1,1.0,0.2
front3,15,5,0.4709522861387747,34,3,3,1,1.0,0.1111111111111111
front3,15,10,0.4065941337664099,127,2,2,1,0.0,0.14285714285714285
front3,15,2,0.49553037652859727,127,3,1,1,0.0,0.5
front3,15,1,0.5075827178258949,127,3,1,1,0.0,0.5
front3,16,12,0.013713296957396785,127,2,0,1,0.0,1.0
front3,16,1,0.49715683213385153,132,5,1,1,1.0,0.5
front3,15,5,0.5563883556193685,12,5,1,1,1.0,0.125
front3,15,2,0.488131124674143,34,4,1,1,0.0,0.14285714285714285
front3,15,1,0.011068110062314339,34,5,0,1,0.0,0.14285714285714285
front3,15,1,0.445104030395073,5,5,1,1,1.0,0.2
front3,15,10,0.4236479839875977,5,5,4,1,0.0,0.2
front3,15,3,0.5450916909263861,34,3,3,1,0.0,0.1111111111111111
front3,15,8,0.4638532859604134,5,5,4,1,1.0,0.2
front3,18,10,0.36200178810012595,5,5,3,1,0.0,1.0
front3,15,10,0.35396504673187346,5,5,1,1,0.0,0.2
front3,15,10,0.38649830822783215,34,4,2,1,0.0,0.14285714285714285
front3,15,10,0.39970910418662203,127,5,2,1,1.0,0.14285714285714285
front3,16,13,0.17720736376309026,24,3,3,1,0.0,0.5
front3,16,10,0.4945423446199089,153,2,2,1,1.0,0.25
front3,18,5,0.40581756029186283,3,5,1,1,1.0,0.038461538461538464
front3,16,6,0.49410645374074763,129,4,1,1,0.0,0.25
front3,15,7,0.4763189680960951,129,4,1,1,0.0,0.058823529411764705
front3,15,11,0.4165300899544449,129,2,3,1,1.0,0.041666666666666664
front3,15,7,0.42984718884458556,72,4,1,1,0.0,0.014084507042253521
front3,16,4,0.534913246000331,129,4,1,1,0.0,0.25
front3,0,7,0.5345833135324577,72,1,1,1,1.0,0.5
front3,0,3,0.6036695788910952,19,2,1,1,0.0,0.047619047619047616
front3,0,11,0.4907230469744023,19,4,2,1,0.0,0.03125
front3,0,4,0.5827372502794238,19,4,1,1,1.0,0.03125
front3,0,13,0.34528393870451846,19,4,1,1,0.0,0.03125
front3,15,10,0.3237451492114269,24,3,2,1,0.0,0.2
front3,15,6,0.6015723376081001,153,2,1,1,1.0,0.04
front3,15,1,0.3939943866806311,24,5,1,1,0.0,0.3333333333333333
front3,0,7,0.4303222076605394,90,3,1,1,0.0,0.25
front3,0,10,0.3059182528991147,90,4,3,1,1.0,0.14285714285714285
front3,0,10,0.32031959657847286,90,5,3,1,1.0,0.0625
front3,0,10,0.3498010498280058,90,4,2,1,0.0,0.14285714285714285
front3,0,13,0.36846556066834285,19,5,1,1,0.0,0.016129032258064516
front3,0,6,0.46638357875285114,72,2,1,1,1.0,0.038461538461538464
front3,0,2,0.6627309138141974,19,1,1,1,0.0,1.0
front3,0,11,0.43608397569301244,72,5,1,1,0.0,0.013513513513513514
front3,15,1,0.019023330781265307,153,5,0,1,0.0,0.012987012987012988
front3,16,1,0.4313573990945142,24,3,1,1,0.0,0.5
front3,15,6,0.3948924288382876,24,4,1,1,0.0,0.14285714285714285
front3,16,1,0.019337672076964275,153,5,0,1,0.0,0.07692307692307693
front3,0,6,0.6356650079186131,128,1,3,1,0.0,1.0
front3,0,2,0.5581972102158741,128,5,3,1,1.0,0.012195121951219513
front3,0,5,0.4401344642782761,90,4,1,1,1.0,0.14285714285714285
front3,0,10,0.4645251984274164,128,3,2,1,1.0,0.045454545454545456
front3,15,1,0.546859972464854,104,4,1,1,0.0,0.25
front3,15,11,0.46799560454021094,104,2,2,1,1.0,0.125
front3,15,6,0.5250513832215526,104,3,3,1,1.0,0.5
front3,15,1,0.5556664392289481,132,2,1,1,0.0,0.125
front3,15,13,0.6428627511156148,159,4,4,1,0.0,0.06666666666666667
front3,15,1,0.552769716446066,159,2,1,1,0.0,0.3333333333333333
front3,15,1,0.5349186426745557,159,4,1,1,1.0,0.06666666666666667
front3,15,6,0.5155944289334852,159,5,3,1,1.0,0.07142857142857142
front3,15,3,0.586994751116893,21,4,1,1,1.0,0.07142857142857142
front3,16,13,0.27544800509198697,3,5,1,1,0.0,0.1111111111111111
front3,15,5,0.4225609728615772,3,5,1,1,0.0,0.07142857142857142
front3,18,10,0.37745283427444787,3,5,2,1,1.0,0.038461538461538464
front3,15,5,0.4700955411707888,104,5,1,1,1.0,0.06666666666666667
front3,15,1,0.5437136145333069,104,3,1,1,1.0,0.5
front3,15,13,0.28926223081897107,104,5,3,1,1.0,0.06666666666666667
front3,15,6,0.5217026769164483,104,2,3,1,0.0,0.125
front3,15,11,0.44349599665867223,129,4,2,1,1.0,0.058823529411764705
front3,15,10,0.4820936425741526,86,2,5,1,0.0,0.04
front3,15,13,0.2606892305784338,86,5,1,1,0.0,0.041666666666666664
front3,16,7,0.479365078723592,96,5,1,1,1.0,0.0625
front3,16,11,0.45646766476335304,96,2,2,1,1.0,0.07142857142857142
front3,15,7,0.41601301065240853,86,5,3,1,0.0,0.041666666666666664
front3,18,5,0.43624756858458824,3,4,1,1,1.0,0.2
front3,18,13,0.2923010035058752,3,4,1,1,0.0,0.2
front3,15,11,0.39490220291363026,129,5,3,1,0.0,0.0196078431372549
front3,0,4,0.5691088586458384,97,3,1,1,1.0,0.3333333333333333
front3,0,4,0.5400785534018928,97,4,1,1,0.0,0.05555555555555555
front3,0,11,0.42745040924227146,129,2,3,1,1.0,0.043478260869565216
front3,0,10,0.44930131680316804,97,5,2,1,1.0,0.03333333333333333
front3,0,6,0.5003905575660438,97,4,1,1,0.0,0.05555555555555555
front3,0,11,0.4228815649357192,129,3,3,1,0.0,0.029411764705882353
front3,17,5,0.4942950703912115,72,5,1,1,0.0,0.3333333333333333
front3,15,11,0.44643771410747357,38,5,2,1,0.0,0.029411764705882353
front3,15,5,0.4808096139388518,38,4,1,1,0.0,0.16666666666666666
front3,15,6,0.4744171427688753,38,5,1,1,1.0,0.029411764705882353
front3,15,13,0.33271374182329116,140,4,1,1,1.0,0.0625
front3,16,5,0.4969107585515539,38,1,1,1,1.0,1.0
front3,0,10,0.48851746338612223,30,2,3,1,1.0,0.3333333333333333
front3,0,7,0.5925740087873691,30,3,1,1,1.0,1.0
front3,0,2,0.6193452261757673,30,4,1,1,0.0,0.25
front3,15,6,0.6121015532037056,112,3,1,1,1.0,0.16666666666666666
front3,16,13,0.383979475271138,148,3,1,1,1.0,0.16666666666666666
front3,15,4,0.593116486806776,112,5,1,1,1.0,0.02857142857142857
front3,15,10,0.4772638332040047,148,3,2,1,0.0,0.25
front3,15,11,0.5064016244829599,148,3,2,1,1.0,0.25
front3,16,7,0.5693256390287934,112,3,1,1,1.0,0.25
front3,16,6,0.6213896030285322,112,3,4,1,1.0,0.25
front3,16,5,0.4862140567924986,140,4,1,1,0.0,0.3333333333333333
front3,15,13,0.30360196919717203,69,5,1,1,1.0,0.07142857142857142
front3,16,6,0.5224616543476681,100,3,1,1,1.0,0.3333333333333333
front3,16,10,0.4715163374213775,148,3,2,1,1.0,0.16666666666666666
front3,18,2,0.4723452167913852,100,5,1,1,0.0,0.5
front3,16,10,0.4121512522604155,148,1,2,1,0.0,0.5
front3,15,7,0.49293517362164585,100,2,1,1,1.0,0.5
front3,16,6,0.5138741785422973,148,5,1,1,0.0,0.14285714285714285
front3,16,1,0.5738388893971689,148,1,1,1,0.0,0.5
front3,15,1,0.5901317618154249,112,4,1,1,1.0,0.1111111111111111
front3,16,10,0.41986132143797883,136,5,2,1,0.0,0.021739130434782608
front3,16,5,0.547409890141242,112,4,1,1,1.0,0.5
front3,16,13,0.38941871731348876,112,4,1,1,0.0,0.5
front3,15,5,0.5723873465914054,112,1,1,1,1.0,0.25
front3,16,5,0.4926209483304665,69,2,1,1,1.0,0.08333333333333333
front3,16,13,0.30425568520917434,69,5,1,1,0.0,0.03333333333333333
front3,16,10,0.41696115841187575,69,3,2,1,0.0,0.2
front3,16,3,0.4586848107352147,115,4,3,1,0.0,0.1111111111111111
front3,15,4,0.5262195033294584,136,5,1,1,0.0,0.0041841004184100415
front3,16,7,0.3870437882394721,115,5,1,1,0.0,0.07142857142857142
front3,15,6,0.4227778822867973,115,4,3,1,1.0,0.041666666666666664
front3,15,13,0.5588704490247168,115,4,4,1,1.0,0.041666666666666664
front3,15,2,0.4366459789939654,115,4,1,1,1.0,0.041666666666666664
front3,16,11,0.460311096836401,136,2,2,1,0.0,0.034482758620689655
front3,16,13,0.2779757128950972,136,5,3,1,0.0,0.021739130434782608
front3,15,11,0.46581771142058737,38,2,2,1,1.0,0.25
front3,16,1,0.5369248408490056,38,3,1,1,0.0,1.0
front3,15,1,0.5600763915817414,38,3,1,1,0.0,1.0
front3,16,1,0.011767355695378373,69,5,0,1,0.0,0.03333333333333333
front3,16,6,0.5166257016587863,69,3,1,1,1.0,0.2
front3,15,5,0.4966863107335143,81,3,1,1,1.0,1.0
front3,15,1,0.5320919037717312,81,2,1,1,0.0,1.0
front3,16,1,0.44127081780520694,115,4,1,1,0.0,0.1111111111111111
front3,0,7,0.5444754904883097,43,5,2,1,1.0,0.01818181818181818
front3,0,10,0.394170931002953,72,4,2,1,1.0,0.025
front3,0,6,0.4879900974865802,72,3,1,1,0.0,0.0625
front3,0,10,0.44617979023799625,43,5,3,1,1.0,0.01818181818181818
front3,0,7,0.4228671983961029,90,2,1,1,0.0,0.1111111111111111
front3,0,13,0.31468533856020203,128,3,3,1,0.0,0.045454545454545456
front3,0,1,0.4848138404053043,90,3,1,1,1.0,0.25
front3,15,7,0.46286470985842554,38,5,1,1,0.0,0.029411764705882353
front3,0,10,0.3935220083704025,128,2,3,1,0.0,0.03125
front3,0,7,0.558176642735925,43,5,3,1,1.0,0.01818181818181818
front3,0,11,0.42552068061431897,72,4,2,1,1.0,0.025
front3,0,10,0.39753524126358314,72,3,2,1,0.0,0.0625
front3,0,13,0.38043940868703596,43,5,1,1,0.0,0.01818181818181818
front3,0,1,0.5233745377697426,72,5,3,1,1.0,0.013513513513513514
front3,0,11,0.3701364373647478,72,3,3,1,1.0,0.0625
front3,0,10,0.4787917894401546,43,4,2,1,0.0,0.05555555555555555
front3,16,6,0.4433817387709921,81,5,1,1,1.0,0.125
front3,15,5,0.4331974216181037,73,4,1,1,1.0,1.0
front3,16,7,0.4692921480931963,76,4,1,1,1.0,0.125
front3,15,13,0.6584977664081973,76,5,4,1,1.0,0.058823529411764705
front3,15,7,0.468067439928309,76,5,1,1,1.0,0.058823529411764705
front3,0,10,0.6771690695703713,66,5,5,1,1.0,0.03333333333333333
front3,0,11,0.4347156969137331,128,5,3,1,0.0,0.012195121951219513
front3,0,10,0.49396469058885517,66,2,2,1,1.0,1.0
front3,15,5,0.4033211524035327,92,5,1,1,0.0,0.3333333333333333
front3,15,11,0.46211898911590327,129,3,2,1,1.0,0.047619047619047616
front3,16,11,0.43940881204458204,129,4,2,1,1.0,0.25
front3,16,5,0.440506414480947,81,5,1,1,1.0,0.125
front3,15,5,0.47002962290012457,69,5,1,1,0.0,0.07142857142857142
front3,15,6,0.4764517715292673,81,4,1,1,1.0,0.0625
front3,15,1,0.5558160617567682,69,3,1,1,1.0,0.5
front3,15,2,0.5242637178266686,69,2,1,1,1.0,0.07142857142857142
front3,17,5,0.4357307060583428,92,3,3,1,1.0,0.25
front3,17,8,0.32632889602025483,92,5,3,1,0.0,0.02857142857142857
front3,16,5,0.44026251001016925,92,3,1,1,1.0,0.2
front3,15,6,0.49779636713279957,136,4,3,1,0.0,0.012345679012345678
front3,17,7,0.4282072003180677,92,5,3,1,1.0,0.02857142857142857
front3,17,5,0.393398626897695,92,5,1,1,0.0,0.02857142857142857
front3,16,5,0.41262306516007186,92,4,1,1,0.0,0.07692307692307693
front3,16,5,0.3889568830029695,92,5,1,1,1.0,0.09090909090909091
front3,15,7,0.4906086825066069,136,5,3,1,1.0,0.0041841004184100415
front3,16,7,0.48258728382186844,136,5,3,1,1.0,0.021739130434782608
front3,15,8,0.3087856023623383,115,5,1,1,0.0,0.02564102564102564
front3,16,2,0.4304806754797069,92,4,1,1,1.0,0.07692307692307693
front3,17,6,0.4336901847104365,92,5,3,1,1.0,0.02857142857142857
front3,17,5,0.46232757499123395,92,3,1,1,1.0,0.25
front3,15,1,0.014634109279588295,136,3,0,1,0.0,0.02
front3,15,11,0.4541338443373428,136,3,2,1,0.0,0.02
front3,15,1,0.5584005928138963,76,3,1,1,0.0,1.0
front3,16,5,0.4841671524325971,76,4,1,1,0.0,0.125
front3,16,1,0.5507002398331087,76,3,1,1,1.0,0.25
front3,16,7,0.5062154834954868,76,3,1,1,0.0,0.25
front3,16,6,0.5366901690333984,76,3,1,1,0.0,0.25
front3,16,10,0.4298017021398089,76,3,2,1,0.0,0.25
front3,16,4,0.5117307634148578,140,5,1,1,0.0,1.0
front3,15,10,0.4420712448654884,76,2,2,1,1.0,0.14285714285714285
front3,15,1,0.5283021043633751,109,4,1,1,1.0,0.5
front3,15,2,0.498763658571197,109,5,1,1,1.0,0.09090909090909091
front3,16,5,0.4456024840119457,8,5,1,1,0.0,0.08333333333333333
front3,15,5,0.494693405203654,109,4,1,1,1.0,0.5
front3,15,5,0.4780947617402951,109,5,1,1,1.0,0.09090909090909091
front3,15,13,0.6100768105016795,8,4,4,1,0.0,0.14285714285714285
front3,16,10,0.4247618353083686,109,5,2,1,1.0,0.045454545454545456
front3,16,1,0.5424479391531903,109,3,1,1,1.0,1.0
front3,15,7,0.45614809726413985,73,2,1,1,1.0,0.0625
front3,15,13,0.33134914842854896,76,4,1,1,0.0,0.3333333333333333
front3,16,13,0.35395636883517034,76,2,1,1,0.0,0.16666666666666666
front3,15,5,0.4772683741218823,76,5,1,1,0.0,0.058823529411764705
front3,15,1,0.5167641725378636,73,3,1,1,0.0,1.0
front3,16,10,0.40780081958117426,8,5,2,1,1.0,0.08333333333333333
front3,18,13,0.3215967204043578,8,5,1,1,1.0,0.5
front3,18,6,0.43643101933398787,8,5,1,1,0.0,0.5
front3,0,10,0.4482353739657143,131,5,3,1,1.0,0.045454545454545456
front3,0,7,0.538628829771395,128,3,1,1,1.0,0.045454545454545456
front3,0,7,0.5383985338854881,131,2,1,1,1.0,0.3333333333333333
front3,0,10,0.48537108468150847,30,4,3,1,1.0,0.25
front3,0,2,0.5425264301439318,128,4,1,1,1.0,0.045454545454545456
front3,0,11,0.5381331856551324,30,5,3,1,0.0,0.05
front3,15,13,0.2780148939093633,73,5,1,1,0.0,0.04
front3,15,5,0.4907105121164603,76,4,1,1,0.0,0.3333333333333333
front3,15,1,0.4943226220443705,3,3,1,1,1.0,1.0
front3,15,10,0.3720022689677455,3,5,2,1,1.0,0.07142857142857142
front3,16,3,0.5071523370541321,100,5,1,1,1.0,0.02702702702702703
front3,15,13,0.2988581111271819,3,4,1,1,1.0,0.09090909090909091
front3,16,2,0.401489594731823,115,5,1,1,1.0,0.07142857142857142
front3,15,6,0.4703011315013498,115,3,3,1,1.0,0.06666666666666667
front3,16,11,0.3611736887521163,115,4,2,1,1.0,0.1111111111111111
front3,16,8,0.3253512687227955,115,5,1,1,0.0,0.07142857142857142
front3,15,11,0.3960017183556478,73,5,2,1,0.0,0.04
front3,16,7,0.44478074353392383,73,3,1,1,0.0,0.2
front3,16,10,0.4594624420738605,73,5,4,1,1.0,0.03225806451612903
front3,16,11,0.4103885128802756,73,2,2,1,0.0,0.16666666666666666
front3,16,5,0.5050965433546583,81,4,1,1,0.0,0.25
front3,16,3,0.538347675183426,100,5,3,1,1.0,0.02702702702702703
front3,18,6,0.4586835577414189,100,5,1,1,1.0,0.5
front3,15,7,0.4471094413066192,100,5,1,1,0.0,0.1111111111111111
front3,15,2,0.44127540717130165,73,5,1,1,0.0,0.04
front3,15,13,0.32372098288583323,38,5,1,1,0.0,0.029411764705882353
front3,15,4,0.557948171854692,38,2,1,1,1.0,0.25
front3,15,11,0.41765582618361063,73,2,2,1,0.0,0.0625
front3,16,6,0.4345310319254861,73,4,1,1,1.0,1.0
front3,16,5,0.45937979945044705,73,3,1,1,0.0,0.2
front3,16,10,0.3764256112608005,73,2,2,1,1.0,0.16666666666666666
front3,16,3,0.5094718465136652,73,3,1,1,0.0,0.2
front3,16,2,0.5032594188686019,76,4,1,1,0.0,0.125
front3,16,1,0.5373653915708392,76,2,1,1,1.0,0.16666666666666666
front3,15,2,0.5130542824507588,140,4,1,1,1.0,0.0625
front3,15,7,0.5131886106628906,140,3,1,1,1.0,0.16666666666666666
front3,15,11,0.4561857568965457,140,5,2,1,1.0,0.022727272727272728
front3,15,6,0.49799714472599543,76,4,1,1,0.0,0.3333333333333333
front3,15,7,0.5171104072340831,140,2,1,1,1.0,0.07692307692307693
front3,15,1,0.5564047744217269,76,2,1,1,0.0,0.14285714285714285
front3,15,1,0.5025029543857489,100,5,1,1,0.0,0.1111111111111111
front3,15,6,0.5065812530294677,100,5,3,1,0.0,0.1111111111111111
front3,0,3,0.5999417310573462,43,4,3,1,1.0,0.05555555555555555
front3,0,13,0.2917951427742436,96,2,3,1,0.0,0.010526315789473684
front3,0,13,0.36542320963786645,43,2,3,1,0.0,0.3333333333333333
front3,0,13,0.3514350917350926,43,4,1,1,0.0,0.05555555555555555
front3,0,12,0.6249569648413643,66,4,4,1,0.0,0.25
front3,0,10,0.4672430733558742,66,5,3,1,0.0,0.03333333333333333
front3,16,2,0.009365156555891088,70,5,0,1,0.0,0.1111111111111111
front3,15,13,0.7295349949509958,137,5,4,1,1.0,0.045454545454545456
front3,15,11,0.018692515047838577,137,5,0,1,0.0,0.045454545454545456
front3,16,7,0.3957848648924561,115,4,1,1,1.0,0.1111111111111111
front3,15,13,0.2700007898553921,100,5,3,1,0.0,0.1111111111111111
front3,15,6,0.4905313538885553,100,4,2,1,0.0,1.0
front3,15,13,0.28052842741875994,3,5,1,1,0.0,0.07142857142857142
front3,15,10,0.4204796388595676,100,2,2,1,1.0,0.5
front3,0,1,0.008657758773059807,70,5,0,1,0.0,0.027777777777777776
front3,0,11,0.5399685171634548,137,5,1,1,0.0,0.09090909090909091
front3,0,2,0.5839229363574995,137,4,1,1,0.0,0.3333333333333333
front3,0,1,0.01734424951912323,137,5,0,1,0.0,0.09090909090909091
front3,0,11,0.6930067173759035,137,5,5,1,1.0,0.09090909090909091
